80,2016-09-19 11:25:00
80,2016-09-19 11:25:01
79,2016-09-19 11:25:02
80,2016-09-19 11:25:03
80,2016-09-19 11:25:04
79,2016-09-19 11:25:05
79,2016-09-19 11:25:06
79,2016-09-19 11:25:07
79,2016-09-19 11:25:08
79,2016-09-19 11:25:09
79,2016-09-19 11:25:10
79,2016-09-19 11:25:11
79,2016-09-19 11:25:13
79,2016-09-19 11:25:13
80,2016-09-19 11:25:14
80,2016-09-19 11:25:15
80,2016-09-19 11:25:16
80,2016-09-19 11:25:17
80,2016-09-19 11:25:18
80,2016-09-19 11:25:19
80,2016-09-19 11:25:20
80,2016-09-19 11:25:21
81,2016-09-19 11:25:22
81,2016-09-19 11:25:23
81,2016-09-19 11:25:24
81,2016-09-19 11:25:25
81,2016-09-19 11:25:26
80,2016-09-19 11:25:27
80,2016-09-19 11:25:28
80,2016-09-19 11:25:29
78,2016-09-19 11:25:30
77,2016-09-19 11:25:31
77,2016-09-19 11:25:32
77,2016-09-19 11:25:33
75,2016-09-19 11:25:34
75,2016-09-19 11:25:35
75,2016-09-19 11:25:36
75,2016-09-19 11:25:37
76,2016-09-19 11:25:38
77,2016-09-19 11:25:39
77,2016-09-19 11:25:40
79,2016-09-19 11:25:41
80,2016-09-19 11:25:42
80,2016-09-19 11:25:43
81,2016-09-19 11:25:44
81,2016-09-19 11:25:45
81,2016-09-19 11:25:46
80,2016-09-19 11:25:47
81,2016-09-19 11:25:48
80,2016-09-19 11:25:49
80,2016-09-19 11:25:50
80,2016-09-19 11:25:51
80,2016-09-19 11:25:52
79,2016-09-19 11:25:53
78,2016-09-19 11:25:54
78,2016-09-19 11:25:55
78,2016-09-19 11:25:56
76,2016-09-19 11:25:57
75,2016-09-19 11:25:58
75,2016-09-19 11:25:59
74,2016-09-19 11:26:00
73,2016-09-19 11:26:01
73,2016-09-19 11:26:02
72,2016-09-19 11:26:03
72,2016-09-19 11:26:04
72,2016-09-19 11:26:05
71,2016-09-19 11:26:06
71,2016-09-19 11:26:07
71,2016-09-19 11:26:08
71,2016-09-19 11:26:09
71,2016-09-19 11:26:10
71,2016-09-19 11:26:11
72,2016-09-19 11:26:12
72,2016-09-19 11:26:13
73,2016-09-19 11:26:14
73,2016-09-19 11:26:15
