77,2016-09-19 10:00:00
77,2016-09-19 10:00:01
77,2016-09-19 10:00:02
77,2016-09-19 10:00:03
77,2016-09-19 10:00:04
77,2016-09-19 10:00:05
76,2016-09-19 10:00:06
77,2016-09-19 10:00:07
76,2016-09-19 10:00:08
76,2016-09-19 10:00:09
77,2016-09-19 10:00:10
77,2016-09-19 10:00:11
78,2016-09-19 10:00:12
79,2016-09-19 10:00:13
82,2016-09-19 10:00:14
82,2016-09-19 10:00:15
81,2016-09-19 10:00:16
81,2016-09-19 10:00:17
81,2016-09-19 10:00:18
81,2016-09-19 10:00:19
79,2016-09-19 10:00:20
79,2016-09-19 10:00:21
80,2016-09-19 10:00:22
81,2016-09-19 10:00:23
80,2016-09-19 10:00:24
79,2016-09-19 10:00:25
78,2016-09-19 10:00:26
76,2016-09-19 10:00:27
76,2016-09-19 10:00:28
75,2016-09-19 10:00:29
75,2016-09-19 10:00:30
74,2016-09-19 10:00:31
74,2016-09-19 10:00:32
73,2016-09-19 10:00:33
73,2016-09-19 10:00:34
74,2016-09-19 10:00:35
74,2016-09-19 10:00:36
74,2016-09-19 10:00:37
74,2016-09-19 10:00:38
74,2016-09-19 10:00:39
74,2016-09-19 10:00:40
74,2016-09-19 10:00:41
74,2016-09-19 10:00:42
75,2016-09-19 10:00:43
75,2016-09-19 10:00:44
75,2016-09-19 10:00:45
76,2016-09-19 10:00:46
76,2016-09-19 10:00:47
76,2016-09-19 10:00:48
77,2016-09-19 10:00:49
77,2016-09-19 10:00:50
77,2016-09-19 10:00:51
77,2016-09-19 10:00:52
78,2016-09-19 10:00:53
78,2016-09-19 10:00:54
78,2016-09-19 10:00:55
79,2016-09-19 10:00:56
79,2016-09-19 10:00:57
79,2016-09-19 10:00:58
79,2016-09-19 10:00:59
80,2016-09-19 10:01:00
79,2016-09-19 10:01:01
79,2016-09-19 10:01:02
79,2016-09-19 10:01:03
78,2016-09-19 10:01:04
78,2016-09-19 10:01:05
78,2016-09-19 10:01:06
78,2016-09-19 10:01:07
78,2016-09-19 10:01:08
77,2016-09-19 10:01:09
78,2016-09-19 10:01:11
78,2016-09-19 10:01:11
78,2016-09-19 10:01:12
79,2016-09-19 10:01:13
79,2016-09-19 10:01:14
79,2016-09-19 10:01:15
79,2016-09-19 10:01:16
79,2016-09-19 10:01:17
79,2016-09-19 10:01:18
79,2016-09-19 10:01:19
81,2016-09-19 10:01:20
81,2016-09-19 10:01:21
82,2016-09-19 10:01:22
82,2016-09-19 10:01:23
83,2016-09-19 10:01:24
83,2016-09-19 10:01:25
83,2016-09-19 10:01:26
84,2016-09-19 10:01:27
84,2016-09-19 10:01:28
85,2016-09-19 10:01:29
86,2016-09-19 10:01:30
87,2016-09-19 10:01:31
87,2016-09-19 10:01:32
86,2016-09-19 10:01:33
86,2016-09-19 10:01:34
85,2016-09-19 10:01:35
83,2016-09-19 10:01:36
83,2016-09-19 10:01:37
83,2016-09-19 10:01:38
82,2016-09-19 10:01:39
82,2016-09-19 10:01:40
82,2016-09-19 10:01:41
82,2016-09-19 10:01:42
82,2016-09-19 10:01:43
82,2016-09-19 10:01:44
83,2016-09-19 10:01:45
83,2016-09-19 10:01:46
84,2016-09-19 10:01:47
83,2016-09-19 10:01:48
82,2016-09-19 10:01:49
81,2016-09-19 10:01:50
80,2016-09-19 10:01:51
80,2016-09-19 10:01:52
80,2016-09-19 10:01:53
79,2016-09-19 10:01:54
79,2016-09-19 10:01:55
78,2016-09-19 10:01:56
77,2016-09-19 10:01:57
76,2016-09-19 10:01:58
76,2016-09-19 10:01:59
76,2016-09-19 10:02:00
76,2016-09-19 10:02:01
76,2016-09-19 10:02:02
76,2016-09-19 10:02:03
76,2016-09-19 10:02:04
76,2016-09-19 10:02:05
77,2016-09-19 10:02:06
77,2016-09-19 10:02:07
77,2016-09-19 10:02:08
77,2016-09-19 10:02:09
78,2016-09-19 10:02:10
78,2016-09-19 10:02:11
78,2016-09-19 10:02:12
78,2016-09-19 10:02:13
79,2016-09-19 10:02:14
79,2016-09-19 10:02:15
80,2016-09-19 10:02:16
82,2016-09-19 10:02:17
82,2016-09-19 10:02:18
82,2016-09-19 10:02:19
84,2016-09-19 10:02:20
84,2016-09-19 10:02:21
84,2016-09-19 10:02:22
85,2016-09-19 10:02:23
85,2016-09-19 10:02:24
84,2016-09-19 10:02:25
84,2016-09-19 10:02:26
85,2016-09-19 10:02:27
85,2016-09-19 10:02:28
86,2016-09-19 10:02:29
86,2016-09-19 10:02:30
86,2016-09-19 10:02:31
85,2016-09-19 10:02:32
85,2016-09-19 10:02:33
84,2016-09-19 10:02:34
83,2016-09-19 10:02:35
82,2016-09-19 10:02:36
82,2016-09-19 10:02:37
81,2016-09-19 10:02:38
81,2016-09-19 10:02:39
81,2016-09-19 10:02:40
81,2016-09-19 10:02:41
80,2016-09-19 10:02:42
80,2016-09-19 10:02:43
