27.8,2016-05-04 13:56:27
27.8,2016-05-04 13:56:28
27.89,2016-05-04 13:56:32
28.3,2016-05-04 13:56:35
28.3,2016-05-04 13:56:38
27.89,2016-05-04 13:56:41
27.5,2016-05-04 13:56:45
27.2,2016-05-04 13:56:48
27,2016-05-04 13:56:51
26.7,2016-05-04 13:56:55
26.6,2016-05-04 13:56:58
26.39,2016-05-04 13:57:01
26.39,2016-05-04 13:57:05
26.3,2016-05-04 13:57:08
26.3,2016-05-04 13:57:11
26.2,2016-05-04 13:57:14
26.2,2016-05-04 13:57:18
26.2,2016-05-04 13:57:21
26.2,2016-05-04 13:57:24
26.2,2016-05-04 13:57:28
26.2,2016-05-04 13:57:31
26.2,2016-05-04 13:57:34
26.1,2016-05-04 13:57:38
26.1,2016-05-04 13:57:41
26.1,2016-05-04 13:57:44
26.1,2016-05-04 13:57:47
26.1,2016-05-04 13:57:51
26.1,2016-05-04 13:57:54
26.1,2016-05-04 13:57:57
26,2016-05-04 13:58:01
26,2016-05-04 13:58:04
25.89,2016-05-04 13:58:07
25.8,2016-05-04 13:58:11
25.89,2016-05-04 13:58:14
25.8,2016-05-04 13:58:17
25.89,2016-05-04 13:58:20
26,2016-05-04 13:58:24
25.89,2016-05-04 13:58:27
25.89,2016-05-04 13:58:30
25.89,2016-05-04 13:58:34
25.8,2016-05-04 13:58:37
25.8,2016-05-04 13:58:40
25.8,2016-05-04 13:58:44
25.8,2016-05-04 13:58:47
25.8,2016-05-04 13:58:50
25.8,2016-05-04 13:58:53
25.8,2016-05-04 13:58:57
25.8,2016-05-04 13:59:00
25.89,2016-05-04 13:59:03
25.89,2016-05-04 13:59:07
25.89,2016-05-04 13:59:10
25.89,2016-05-04 13:59:13
25.89,2016-05-04 13:59:17
25.8,2016-05-04 13:59:20
25.8,2016-05-04 13:59:23
25.8,2016-05-04 13:59:26
25.89,2016-05-04 13:59:30
25.8,2016-05-04 13:59:33
25.8,2016-05-04 13:59:36
25.8,2016-05-04 13:59:40
25.8,2016-05-04 13:59:43
25.8,2016-05-04 13:59:46
25.7,2016-05-04 13:59:50
25.7,2016-05-04 13:59:53
25.7,2016-05-04 13:59:56
25.7,2016-05-04 13:59:59
25.7,2016-05-04 14:00:03
25.7,2016-05-04 14:00:06
25.7,2016-05-04 14:00:09
25.6,2016-05-04 14:00:13
25.6,2016-05-04 14:00:16
25.6,2016-05-04 14:00:19
25.7,2016-05-04 14:00:23
25.7,2016-05-04 14:00:26
25.7,2016-05-04 14:00:29
25.7,2016-05-04 14:00:32
25.7,2016-05-04 14:00:36
25.7,2016-05-04 14:00:39
25.7,2016-05-04 14:00:42
25.6,2016-05-04 14:00:46
25.6,2016-05-04 14:00:49
25.6,2016-05-04 14:00:52
25.6,2016-05-04 14:00:56
25.6,2016-05-04 14:00:59
25.7,2016-05-04 14:01:02
25.8,2016-05-04 14:01:05
25.7,2016-05-04 14:01:09
25.7,2016-05-04 14:01:12
25.7,2016-05-04 14:01:15
25.8,2016-05-04 14:01:19
25.89,2016-05-04 14:01:22
25.89,2016-05-04 14:01:25
25.89,2016-05-04 14:01:29
25.89,2016-05-04 14:01:32
25.89,2016-05-04 14:01:35
25.7,2016-05-04 14:01:38
25.8,2016-05-04 14:01:42
25.7,2016-05-04 14:01:45
25.7,2016-05-04 14:01:48
25.6,2016-05-04 14:01:52
25.6,2016-05-04 14:01:55
25.6,2016-05-04 14:01:58
25.6,2016-05-04 14:02:02
25.6,2016-05-04 14:02:05
25.5,2016-05-04 14:02:08
25.6,2016-05-04 14:02:11
25.5,2016-05-04 14:02:15
25.5,2016-05-04 14:02:18
25.5,2016-05-04 14:02:21
25.39,2016-05-04 14:02:25
25.5,2016-05-04 14:02:28
25.5,2016-05-04 14:02:31
25.5,2016-05-04 14:02:35
25.6,2016-05-04 14:02:38
25.6,2016-05-04 14:02:41
25.6,2016-05-04 14:02:44
25.6,2016-05-04 14:02:48
25.6,2016-05-04 14:02:51
25.6,2016-05-04 14:02:54
25.6,2016-05-04 14:02:58
25.7,2016-05-04 14:03:01
25.8,2016-05-04 14:03:04
25.8,2016-05-04 14:03:08
25.8,2016-05-04 14:03:11
25.7,2016-05-04 14:03:14
25.7,2016-05-04 14:03:17
25.7,2016-05-04 14:03:21
25.8,2016-05-04 14:03:24
25.8,2016-05-04 14:03:27
25.6,2016-05-04 14:03:31
25.5,2016-05-04 14:03:34
25.39,2016-05-04 14:03:37
25.39,2016-05-04 14:03:41
25.2,2016-05-04 14:03:44
25.2,2016-05-04 14:03:47
25.3,2016-05-04 14:03:50
