0,2016-04-29 10:43:02
-1,2016-04-29 11:11:47
-1,2016-04-29 11:12:46
-1,2016-04-29 11:13:42
-1,2016-04-29 11:14:41
-1,2016-04-29 11:15:59
-2,2016-04-29 11:17:11
-1,2016-04-29 11:18:02
-1,2016-04-29 11:18:48
-1,2016-04-29 11:19:45
-1,2016-04-29 11:20:48
-1,2016-04-29 11:21:51
-1,2016-04-29 11:22:45
-1,2016-04-29 11:23:46
-1,2016-04-29 11:25:00
-1,2016-04-29 11:25:46
-1,2016-04-29 11:26:29
-1,2016-04-29 11:26:46
-1,2016-04-29 11:27:45
-1,2016-04-29 11:28:45
-1,2016-04-29 11:29:47
-2,2016-04-29 11:30:53
-1,2016-04-29 11:31:48
-1,2016-04-29 11:32:45
-2,2016-04-29 11:33:46
-2,2016-04-29 11:34:50
-1,2016-04-29 11:35:47
-1,2016-04-29 11:36:49
-1,2016-04-29 11:37:47
-1,2016-04-29 11:38:48
0,2016-04-29 11:40:29
0,2016-04-29 11:40:47
0,2016-04-29 11:41:20
0,2016-04-29 11:41:45
0,2016-04-29 11:42:46
0,2016-04-29 11:43:48
0,2016-04-29 11:44:47
1,2016-04-29 11:48:36
1,2016-04-29 11:49:37
0,2016-04-29 11:51:01
1,2016-04-29 11:52:08
1,2016-04-29 11:53:58
1,2016-04-29 11:54:53
1,2016-04-29 11:56:35
2,2016-04-29 11:57:54
2,2016-04-29 11:59:04
2,2016-04-29 11:59:47
-1,2016-04-29 12:01:18
-1,2016-04-29 12:02:26
0,2016-04-29 12:04:01
0,2016-04-29 12:07:06
0,2016-04-29 12:08:44
0,2016-04-29 12:10:09
0,2016-04-29 12:10:50
0,2016-04-29 12:11:45
0,2016-04-29 12:12:56
0,2016-04-29 12:14:47
0,2016-04-29 12:15:49
0,2016-04-29 12:17:46
0,2016-04-29 12:21:16
-1,2016-04-29 12:22:23
-2,2016-04-29 12:22:47
-2,2016-04-29 12:23:46
-2,2016-04-29 12:25:14
-2,2016-04-29 12:25:47
-2,2016-04-29 12:27:05
-2,2016-04-29 12:29:01
-2,2016-04-29 12:30:02
-2,2016-04-29 12:30:09
-2,2016-04-29 12:31:10
-1,2016-04-29 12:37:45
-1,2016-04-29 12:40:52
-2,2016-04-29 12:41:14
-2,2016-04-29 12:43:16
