81,2016-05-16 11:17:48
80,2016-05-16 11:17:49
80,2016-05-16 11:17:50
79,2016-05-16 11:17:51
80,2016-05-16 11:17:52
81,2016-05-16 11:17:53
81,2016-05-16 11:17:54
81,2016-05-16 11:17:55
80,2016-05-16 11:17:56
79,2016-05-16 11:18:01
79,2016-05-16 11:18:01
78,2016-05-16 11:18:01
78,2016-05-16 11:18:01
76,2016-05-16 11:18:01
75,2016-05-16 11:18:05
75,2016-05-16 11:18:05
74,2016-05-16 11:18:05
74,2016-05-16 11:18:10
75,2016-05-16 11:18:10
76,2016-05-16 11:18:10
76,2016-05-16 11:18:10
75,2016-05-16 11:18:10
75,2016-05-16 11:18:10
75,2016-05-16 11:18:11
75,2016-05-16 11:18:12
74,2016-05-16 11:18:13
74,2016-05-16 11:18:14
74,2016-05-16 11:18:15
75,2016-05-16 11:18:16
76,2016-05-16 11:18:17
76,2016-05-16 11:18:18
76,2016-05-16 11:18:19
76,2016-05-16 11:18:20
77,2016-05-16 11:18:21
77,2016-05-16 11:18:22
77,2016-05-16 11:18:23
76,2016-05-16 11:18:24
76,2016-05-16 11:18:25
77,2016-05-16 11:18:26
77,2016-05-16 11:18:27
78,2016-05-16 11:18:28
78,2016-05-16 11:18:30
78,2016-05-16 11:18:31
78,2016-05-16 11:18:31
78,2016-05-16 11:18:32
77,2016-05-16 11:18:33
76,2016-05-16 11:18:34
76,2016-05-16 11:18:35
76,2016-05-16 11:18:36
76,2016-05-16 11:18:37
77,2016-05-16 11:18:38
77,2016-05-16 11:18:39
78,2016-05-16 11:18:40
78,2016-05-16 11:18:41
78,2016-05-16 11:18:42
78,2016-05-16 11:18:43
79,2016-05-16 11:18:44
80,2016-05-16 11:18:45
80,2016-05-16 11:18:46
80,2016-05-16 11:18:47
81,2016-05-16 11:18:49
82,2016-05-16 11:18:50
82,2016-05-16 11:18:51
82,2016-05-16 11:18:51
83,2016-05-16 11:18:52
83,2016-05-16 11:18:53
83,2016-05-16 11:18:54
83,2016-05-16 11:18:55
82,2016-05-16 11:18:56
81,2016-05-16 11:18:57
80,2016-05-16 11:18:58
81,2016-05-16 11:18:59
81,2016-05-16 11:19:00
81,2016-05-16 11:19:01
81,2016-05-16 11:19:02
82,2016-05-16 11:19:03
82,2016-05-16 11:19:04
82,2016-05-16 11:19:05
81,2016-05-16 11:19:06
81,2016-05-16 11:19:07
81,2016-05-16 11:19:09
81,2016-05-16 11:19:10
81,2016-05-16 11:19:11
81,2016-05-16 11:19:12
81,2016-05-16 11:19:12
81,2016-05-16 11:19:13
81,2016-05-16 11:19:14
82,2016-05-16 11:19:15
82,2016-05-16 11:19:16
82,2016-05-16 11:19:17
81,2016-05-16 11:19:18
81,2016-05-16 11:19:19
81,2016-05-16 11:19:20
81,2016-05-16 11:19:21
81,2016-05-16 11:19:22
82,2016-05-16 11:19:23
83,2016-05-16 11:19:24
83,2016-05-16 11:19:25
83,2016-05-16 11:19:26
82,2016-05-16 11:19:28
81,2016-05-16 11:19:29
81,2016-05-16 11:19:30
81,2016-05-16 11:19:30
81,2016-05-16 11:19:31
81,2016-05-16 11:19:32
81,2016-05-16 11:19:33
81,2016-05-16 11:19:34
81,2016-05-16 11:19:35
82,2016-05-16 11:19:36
83,2016-05-16 11:19:37
83,2016-05-16 11:19:38
81,2016-05-16 11:19:39
80,2016-05-16 11:19:40
79,2016-05-16 11:19:41
78,2016-05-16 11:19:42
79,2016-05-16 11:19:43
79,2016-05-16 11:19:44
79,2016-05-16 11:19:45
79,2016-05-16 11:19:46
79,2016-05-16 11:19:48
79,2016-05-16 11:19:49
79,2016-05-16 11:19:49
78,2016-05-16 11:19:50
77,2016-05-16 11:19:51
77,2016-05-16 11:19:52
77,2016-05-16 11:19:53
78,2016-05-16 11:19:54
79,2016-05-16 11:19:55
80,2016-05-16 11:19:56
81,2016-05-16 11:19:57
83,2016-05-16 11:19:58
84,2016-05-16 11:19:59
87,2016-05-16 11:20:00
88,2016-05-16 11:20:01
90,2016-05-16 11:20:02
93,2016-05-16 11:20:03
94,2016-05-16 11:20:04
96,2016-05-16 11:20:05
98,2016-05-16 11:20:07
100,2016-05-16 11:20:08
100,2016-05-16 11:20:09
100,2016-05-16 11:20:09
100,2016-05-16 11:20:10
100,2016-05-16 11:20:11
101,2016-05-16 11:20:12
102,2016-05-16 11:20:13
103,2016-05-16 11:20:14
103,2016-05-16 11:20:15
102,2016-05-16 11:20:16
102,2016-05-16 11:20:17
97,2016-05-16 11:20:18
97,2016-05-16 11:20:19
94,2016-05-16 11:20:20
90,2016-05-16 11:20:21
88,2016-05-16 11:20:22
86,2016-05-16 11:20:23
85,2016-05-16 11:20:24
85,2016-05-16 11:20:25
83,2016-05-16 11:20:27
83,2016-05-16 11:20:28
82,2016-05-16 11:20:29
82,2016-05-16 11:20:29
81,2016-05-16 11:20:30
80,2016-05-16 11:20:31
79,2016-05-16 11:20:32
78,2016-05-16 11:20:33
78,2016-05-16 11:20:34
78,2016-05-16 11:20:35
77,2016-05-16 11:20:36
77,2016-05-16 11:20:37
77,2016-05-16 11:20:38
77,2016-05-16 11:20:39
77,2016-05-16 11:20:40
77,2016-05-16 11:20:41
76,2016-05-16 11:20:42
76,2016-05-16 11:20:43
76,2016-05-16 11:20:44
76,2016-05-16 11:20:46
75,2016-05-16 11:20:47
75,2016-05-16 11:20:48
76,2016-05-16 11:20:48
76,2016-05-16 11:20:49
77,2016-05-16 11:20:50
76,2016-05-16 11:20:51
76,2016-05-16 11:20:52
76,2016-05-16 11:20:53
76,2016-05-16 11:20:54
76,2016-05-16 11:20:55
76,2016-05-16 11:20:56
76,2016-05-16 11:20:57
