25.8,2016-09-18 15:20:00
25.8,2016-09-18 15:20:03
25.8,2016-09-18 15:20:07
25.8,2016-09-18 15:20:10
25.8,2016-09-18 15:20:13
25.8,2016-09-18 15:20:16
25.8,2016-09-18 15:20:20
25.8,2016-09-18 15:20:23
25.8,2016-09-18 15:20:26
25.8,2016-09-18 15:20:30
25.8,2016-09-18 15:20:33
25.8,2016-09-18 15:20:36
25.8,2016-09-18 15:20:40
25.8,2016-09-18 15:20:43
25.8,2016-09-18 15:20:46
25.8,2016-09-18 15:20:50
25.8,2016-09-18 15:20:53
25.8,2016-09-18 15:20:56
25.8,2016-09-18 15:20:59
25.89,2016-09-18 15:21:03
25.89,2016-09-18 15:21:06
25.89,2016-09-18 15:21:09
25.8,2016-09-18 15:21:13
25.8,2016-09-18 15:21:16
25.89,2016-09-18 15:21:19
25.8,2016-09-18 15:21:23
25.89,2016-09-18 15:21:26
25.89,2016-09-18 15:21:29
25.89,2016-09-18 15:21:32
25.89,2016-09-18 15:21:36
25.8,2016-09-18 15:21:39
25.89,2016-09-18 15:21:42
25.89,2016-09-18 15:21:46
25.89,2016-09-18 15:21:49
25.89,2016-09-18 15:21:52
25.89,2016-09-18 15:21:55
25.89,2016-09-18 15:21:59
25.89,2016-09-18 15:22:02
25.89,2016-09-18 15:22:05
25.89,2016-09-18 15:22:09
25.89,2016-09-18 15:22:12
25.89,2016-09-18 15:22:15
25.89,2016-09-18 15:22:19
25.89,2016-09-18 15:22:22
25.89,2016-09-18 15:22:25
25.89,2016-09-18 15:22:28
25.89,2016-09-18 15:22:32
25.89,2016-09-18 15:22:35
25.89,2016-09-18 15:22:38
25.89,2016-09-18 15:22:42
25.89,2016-09-18 15:22:45
25.89,2016-09-18 15:22:48
25.89,2016-09-18 15:22:52
25.89,2016-09-18 15:22:55
25.89,2016-09-18 15:22:58
25.89,2016-09-18 15:23:02
25.89,2016-09-18 15:23:05
25.89,2016-09-18 15:23:08
25.89,2016-09-18 15:23:11
26,2016-09-18 15:23:15
26,2016-09-18 15:23:18
25.89,2016-09-18 15:23:21
25.89,2016-09-18 15:23:25
25.89,2016-09-18 15:23:28
25.89,2016-09-18 15:23:31
25.89,2016-09-18 15:23:35
26,2016-09-18 15:23:38
26,2016-09-18 15:23:41
25.89,2016-09-18 15:23:44
26,2016-09-18 15:23:48
25.89,2016-09-18 15:23:51
26,2016-09-18 15:23:54
25.89,2016-09-18 15:23:58
25.89,2016-09-18 15:24:01
26,2016-09-18 15:24:04
26,2016-09-18 15:24:07
25.89,2016-09-18 15:24:11
26,2016-09-18 15:24:14
26,2016-09-18 15:24:17
26,2016-09-18 15:24:21
26,2016-09-18 15:24:24
26,2016-09-18 15:24:27
26,2016-09-18 15:24:31
