66,2016-09-18 15:19:09
66,2016-09-18 15:19:10
66,2016-09-18 15:19:11
66,2016-09-18 15:19:12
66,2016-09-18 15:19:13
66,2016-09-18 15:19:14
65,2016-09-18 15:19:15
66,2016-09-18 15:19:16
66,2016-09-18 15:19:17
66,2016-09-18 15:19:18
67,2016-09-18 15:19:19
67,2016-09-18 15:19:20
67,2016-09-18 15:19:22
67,2016-09-18 15:19:23
67,2016-09-18 15:19:24
67,2016-09-18 15:19:25
67,2016-09-18 15:19:26
68,2016-09-18 15:19:27
69,2016-09-18 15:19:27
71,2016-09-18 15:19:28
73,2016-09-18 15:19:29
74,2016-09-18 15:19:30
77,2016-09-18 15:19:31
78,2016-09-18 15:19:32
80,2016-09-18 15:19:33
81,2016-09-18 15:19:34
82,2016-09-18 15:19:35
83,2016-09-18 15:19:36
84,2016-09-18 15:19:37
83,2016-09-18 15:19:38
82,2016-09-18 15:19:39
80,2016-09-18 15:19:41
79,2016-09-18 15:19:42
77,2016-09-18 15:19:43
77,2016-09-18 15:19:44
75,2016-09-18 15:19:45
74,2016-09-18 15:19:46
75,2016-09-18 15:19:46
75,2016-09-18 15:19:47
75,2016-09-18 15:19:48
76,2016-09-18 15:19:49
77,2016-09-18 15:19:50
75,2016-09-18 15:19:51
73,2016-09-18 15:19:52
73,2016-09-18 15:19:53
71,2016-09-18 15:19:54
71,2016-09-18 15:19:55
70,2016-09-18 15:19:56
70,2016-09-18 15:19:57
70,2016-09-18 15:19:58
71,2016-09-18 15:19:59
72,2016-09-18 15:20:01
73,2016-09-18 15:20:02
73,2016-09-18 15:20:03
72,2016-09-18 15:20:04
72,2016-09-18 15:20:05
71,2016-09-18 15:20:05
71,2016-09-18 15:20:06
72,2016-09-18 15:20:07
72,2016-09-18 15:20:08
73,2016-09-18 15:20:09
72,2016-09-18 15:20:10
72,2016-09-18 15:20:11
72,2016-09-18 15:20:12
73,2016-09-18 15:20:13
73,2016-09-18 15:20:14
73,2016-09-18 15:20:15
74,2016-09-18 15:20:16
74,2016-09-18 15:20:17
75,2016-09-18 15:20:18
75,2016-09-18 15:20:20
76,2016-09-18 15:20:21
77,2016-09-18 15:20:22
78,2016-09-18 15:20:23
77,2016-09-18 15:20:24
75,2016-09-18 15:20:24
73,2016-09-18 15:20:25
72,2016-09-18 15:20:26
71,2016-09-18 15:20:27
71,2016-09-18 15:20:28
71,2016-09-18 15:20:29
71,2016-09-18 15:20:30
71,2016-09-18 15:20:31
73,2016-09-18 15:20:32
73,2016-09-18 15:20:33
72,2016-09-18 15:20:34
72,2016-09-18 15:20:35
71,2016-09-18 15:20:36
70,2016-09-18 15:20:37
71,2016-09-18 15:20:38
71,2016-09-18 15:20:40
71,2016-09-18 15:20:41
72,2016-09-18 15:20:42
72,2016-09-18 15:20:43
71,2016-09-18 15:20:44
72,2016-09-18 15:20:44
72,2016-09-18 15:20:45
72,2016-09-18 15:20:46
75,2016-09-18 15:20:47
75,2016-09-18 15:20:48
76,2016-09-18 15:20:49
75,2016-09-18 15:20:50
74,2016-09-18 15:20:51
74,2016-09-18 15:20:52
74,2016-09-18 15:20:53
74,2016-09-18 15:20:54
74,2016-09-18 15:20:55
74,2016-09-18 15:20:56
74,2016-09-18 15:20:57
80,2016-09-18 15:21:17
79,2016-09-18 15:21:19
70,2016-09-18 15:21:20
64,2016-09-18 15:21:21
69,2016-09-18 15:21:22
66,2016-09-18 15:21:23
66,2016-09-18 15:21:23
66,2016-09-18 15:21:24
66,2016-09-18 15:21:25
66,2016-09-18 15:21:26
66,2016-09-18 15:21:27
67,2016-09-18 15:21:28
68,2016-09-18 15:21:29
68,2016-09-18 15:21:30
68,2016-09-18 15:21:31
68,2016-09-18 15:21:32
68,2016-09-18 15:21:33
68,2016-09-18 15:21:34
68,2016-09-18 15:21:35
68,2016-09-18 15:21:36
72,2016-09-18 15:21:38
72,2016-09-18 15:21:39
73,2016-09-18 15:21:40
74,2016-09-18 15:21:41
75,2016-09-18 15:21:42
77,2016-09-18 15:21:42
78,2016-09-18 15:21:43
78,2016-09-18 15:21:44
77,2016-09-18 15:21:45
77,2016-09-18 15:21:46
78,2016-09-18 15:21:47
78,2016-09-18 15:21:48
78,2016-09-18 15:21:49
90,2016-09-18 15:21:50
90,2016-09-18 15:21:51
90,2016-09-18 15:21:52
90,2016-09-18 15:21:53
90,2016-09-18 15:21:54
90,2016-09-18 15:21:55
90,2016-09-18 15:21:57
90,2016-09-18 15:21:58
86,2016-09-18 15:21:59
83,2016-09-18 15:22:00
80,2016-09-18 15:22:01
78,2016-09-18 15:22:02
76,2016-09-18 15:22:03
74,2016-09-18 15:22:03
73,2016-09-18 15:22:04
74,2016-09-18 15:22:05
74,2016-09-18 15:22:06
83,2016-09-18 15:22:07
83,2016-09-18 15:22:08
83,2016-09-18 15:22:09
83,2016-09-18 15:22:10
81,2016-09-18 15:22:11
80,2016-09-18 15:22:12
79,2016-09-18 15:22:13
78,2016-09-18 15:22:14
78,2016-09-18 15:22:15
79,2016-09-18 15:22:17
80,2016-09-18 15:22:18
80,2016-09-18 15:22:19
80,2016-09-18 15:22:20
80,2016-09-18 15:22:21
80,2016-09-18 15:22:22
80,2016-09-18 15:22:23
80,2016-09-18 15:22:23
80,2016-09-18 15:22:24
80,2016-09-18 15:22:25
79,2016-09-18 15:22:26
79,2016-09-18 15:22:27
78,2016-09-18 15:22:28
78,2016-09-18 15:22:29
77,2016-09-18 15:22:30
75,2016-09-18 15:22:31
74,2016-09-18 15:22:32
74,2016-09-18 15:22:33
74,2016-09-18 15:22:34
74,2016-09-18 15:22:36
74,2016-09-18 15:22:37
74,2016-09-18 15:22:38
73,2016-09-18 15:22:39
73,2016-09-18 15:22:40
74,2016-09-18 15:22:41
75,2016-09-18 15:22:42
75,2016-09-18 15:22:42
75,2016-09-18 15:22:43
75,2016-09-18 15:22:44
75,2016-09-18 15:22:45
76,2016-09-18 15:22:46
78,2016-09-18 15:22:47
78,2016-09-18 15:22:48
77,2016-09-18 15:22:49
76,2016-09-18 15:22:50
75,2016-09-18 15:22:51
74,2016-09-18 15:22:52
73,2016-09-18 15:22:53
72,2016-09-18 15:22:54
72,2016-09-18 15:22:56
72,2016-09-18 15:22:57
73,2016-09-18 15:22:58
74,2016-09-18 15:22:59
73,2016-09-18 15:23:00
73,2016-09-18 15:23:01
72,2016-09-18 15:23:01
71,2016-09-18 15:23:02
72,2016-09-18 15:23:03
72,2016-09-18 15:23:04
73,2016-09-18 15:23:05
73,2016-09-18 15:23:06
73,2016-09-18 15:23:07
73,2016-09-18 15:23:08
74,2016-09-18 15:23:09
74,2016-09-18 15:23:11
74,2016-09-18 15:23:11
75,2016-09-18 15:23:12
77,2016-09-18 15:23:13
78,2016-09-18 15:23:15
80,2016-09-18 15:23:16
80,2016-09-18 15:23:17
79,2016-09-18 15:23:18
78,2016-09-18 15:23:19
76,2016-09-18 15:23:19
76,2016-09-18 15:23:20
74,2016-09-18 15:23:21
73,2016-09-18 15:23:23
72,2016-09-18 15:23:23
72,2016-09-18 15:23:24
72,2016-09-18 15:23:25
73,2016-09-18 15:23:26
74,2016-09-18 15:23:27
75,2016-09-18 15:23:28
75,2016-09-18 15:23:29
73,2016-09-18 15:23:30
73,2016-09-18 15:23:31
74,2016-09-18 15:23:32
73,2016-09-18 15:23:33
73,2016-09-18 15:23:35
72,2016-09-18 15:23:36
72,2016-09-18 15:23:37
72,2016-09-18 15:23:38
73,2016-09-18 15:23:39
73,2016-09-18 15:23:39
73,2016-09-18 15:23:40
74,2016-09-18 15:23:41
74,2016-09-18 15:23:42
73,2016-09-18 15:23:43
75,2016-09-18 15:23:44
74,2016-09-18 15:23:45
75,2016-09-18 15:23:46
76,2016-09-18 15:23:47
75,2016-09-18 15:23:48
73,2016-09-18 15:23:49
72,2016-09-18 15:23:50
72,2016-09-18 15:23:51
72,2016-09-18 15:23:52
72,2016-09-18 15:23:54
73,2016-09-18 15:23:55
74,2016-09-18 15:23:56
74,2016-09-18 15:23:57
73,2016-09-18 15:23:58
72,2016-09-18 15:23:59
72,2016-09-18 15:24:00
72,2016-09-18 15:24:00
71,2016-09-18 15:24:01
71,2016-09-18 15:24:02
70,2016-09-18 15:24:03
69,2016-09-18 15:24:04
69,2016-09-18 15:24:05
69,2016-09-18 15:24:06
71,2016-09-18 15:24:07
73,2016-09-18 15:24:09
74,2016-09-18 15:24:09
74,2016-09-18 15:24:10
73,2016-09-18 15:24:11
72,2016-09-18 15:24:12
71,2016-09-18 15:24:14
70,2016-09-18 15:24:15
70,2016-09-18 15:24:16
70,2016-09-18 15:24:17
70,2016-09-18 15:24:18
70,2016-09-18 15:24:19
72,2016-09-18 15:24:19
72,2016-09-18 15:24:20
70,2016-09-18 15:24:21
72,2016-09-18 15:24:22
72,2016-09-18 15:24:23
73,2016-09-18 15:24:24
73,2016-09-18 15:24:25
73,2016-09-18 15:24:26
73,2016-09-18 15:24:27
72,2016-09-18 15:24:28
74,2016-09-18 15:24:29
73,2016-09-18 15:24:30
74,2016-09-18 15:24:31
74,2016-09-18 15:24:33
74,2016-09-18 15:24:34
74,2016-09-18 15:24:35
74,2016-09-18 15:24:36
74,2016-09-18 15:24:37
75,2016-09-18 15:24:38
76,2016-09-18 15:24:39
75,2016-09-18 15:24:39
74,2016-09-18 15:24:40
73,2016-09-18 15:24:41
73,2016-09-18 15:24:42
72,2016-09-18 15:24:43
72,2016-09-18 15:24:44
74,2016-09-18 15:24:45
75,2016-09-18 15:24:46
75,2016-09-18 15:24:47
75,2016-09-18 15:24:48
74,2016-09-18 15:24:49
73,2016-09-18 15:24:50
72,2016-09-18 15:24:51
73,2016-09-18 15:24:53
74,2016-09-18 15:24:54
74,2016-09-18 15:24:55
81,2016-09-18 15:24:56
81,2016-09-18 15:24:57
81,2016-09-18 15:24:58
82,2016-09-18 15:24:58
83,2016-09-18 15:24:59
83,2016-09-18 15:25:00
83,2016-09-18 15:25:01
83,2016-09-18 15:25:02
83,2016-09-18 15:25:03
82,2016-09-18 15:25:04
82,2016-09-18 15:25:05
81,2016-09-18 15:25:06
80,2016-09-18 15:25:07
80,2016-09-18 15:25:08
81,2016-09-18 15:25:09
82,2016-09-18 15:25:10
