23.7,2016-05-13 14:09:00
23.7,2016-05-13 14:09:04
23.8,2016-05-13 14:09:04
23.7,2016-05-13 14:09:06
23.7,2016-05-13 14:09:09
23.8,2016-05-13 14:09:12
23.8,2016-05-13 14:09:15
23.8,2016-05-13 14:09:19
23.7,2016-05-13 14:09:22
23.8,2016-05-13 14:09:25
23.8,2016-05-13 14:09:29
23.8,2016-05-13 14:09:32
23.8,2016-05-13 14:09:35
23.8,2016-05-13 14:09:39
23.8,2016-05-13 14:09:42
23.8,2016-05-13 14:09:45
23.8,2016-05-13 14:09:48
23.8,2016-05-13 14:09:52
23.8,2016-05-13 14:09:55
23.8,2016-05-13 14:09:58
23.8,2016-05-13 14:10:02
23.8,2016-05-13 14:10:05
23.8,2016-05-13 14:10:08
23.89,2016-05-13 14:10:12
23.8,2016-05-13 14:10:15
23.89,2016-05-13 14:10:18
23.89,2016-05-13 14:10:21
23.8,2016-05-13 14:10:25
23.8,2016-05-13 14:10:28
23.89,2016-05-13 14:10:31
23.89,2016-05-13 14:10:35
23.89,2016-05-13 14:10:38
23.89,2016-05-13 14:10:41
23.89,2016-05-13 14:10:45
23.89,2016-05-13 14:10:48
23.89,2016-05-13 14:10:51
23.89,2016-05-13 14:10:54
23.89,2016-05-13 14:10:58
23.89,2016-05-13 14:11:01
23.89,2016-05-13 14:11:04
23.89,2016-05-13 14:11:08
23.89,2016-05-13 14:11:12
23.89,2016-05-13 14:11:15
23.89,2016-05-13 14:11:18
23.89,2016-05-13 14:11:21
23.89,2016-05-13 14:11:24
23.89,2016-05-13 14:11:27
23.89,2016-05-13 14:11:31
23.89,2016-05-13 14:11:34
24,2016-05-13 14:11:37
24,2016-05-13 14:11:40
24,2016-05-13 14:11:44
24,2016-05-13 14:11:47
24,2016-05-13 14:11:50
24,2016-05-13 14:11:54
24,2016-05-13 14:11:57
24,2016-05-13 14:12:00
24,2016-05-13 14:12:04
24,2016-05-13 14:12:07
24,2016-05-13 14:12:10
24,2016-05-13 14:12:13
24.1,2016-05-13 14:12:17
24.1,2016-05-13 14:12:20
24,2016-05-13 14:12:23
24.1,2016-05-13 14:12:27
24.1,2016-05-13 14:12:30
24.1,2016-05-13 14:12:33
24.1,2016-05-13 14:12:37
24.1,2016-05-13 14:12:40
24.1,2016-05-13 14:12:43
24.1,2016-05-13 14:12:46
24.1,2016-05-13 14:12:50
24.1,2016-05-13 14:12:53
24.1,2016-05-13 14:12:56
24.1,2016-05-13 14:13:00
24.2,2016-05-13 14:13:03
24.1,2016-05-13 14:13:06
24.1,2016-05-13 14:13:10
24.2,2016-05-13 14:13:13
24.2,2016-05-13 14:13:16
24.2,2016-05-13 14:13:19
24.2,2016-05-13 14:13:23
24.2,2016-05-13 14:13:26
24.2,2016-05-13 14:13:29
24.2,2016-05-13 14:13:33
24.2,2016-05-13 14:13:36
24.2,2016-05-13 14:13:39
24.2,2016-05-13 14:13:43
24.2,2016-05-13 14:13:46
24.2,2016-05-13 14:13:49
24.2,2016-05-13 14:13:52
24.2,2016-05-13 14:13:56
24.2,2016-05-13 14:13:59
24.3,2016-05-13 14:14:02
24.3,2016-05-13 14:14:06
24.3,2016-05-13 14:14:09
24.3,2016-05-13 14:14:12
24.2,2016-05-13 14:14:16
24.3,2016-05-13 14:14:19
24.3,2016-05-13 14:14:22
24.3,2016-05-13 14:14:25
24.3,2016-05-13 14:14:29
24.3,2016-05-13 14:14:32
24.3,2016-05-13 14:14:35
24.3,2016-05-13 14:14:39
24.3,2016-05-13 14:14:42
24.3,2016-05-13 14:14:45
24.3,2016-05-13 14:14:49
24.3,2016-05-13 14:14:52
24.3,2016-05-13 14:14:55
24.3,2016-05-13 14:14:58
24.3,2016-05-13 14:15:02
24.3,2016-05-13 14:15:05
24.3,2016-05-13 14:15:08
24.3,2016-05-13 14:15:12
24.39,2016-05-13 14:15:15
24.39,2016-05-13 14:15:18
24.39,2016-05-13 14:15:21
24.39,2016-05-13 14:15:25
24.39,2016-05-13 14:15:28
24.39,2016-05-13 14:15:31
24.3,2016-05-13 14:15:35
24.39,2016-05-13 14:15:38
24.39,2016-05-13 14:15:41
24.39,2016-05-13 14:15:45
24.39,2016-05-13 14:15:48
24.39,2016-05-13 14:15:51
24.39,2016-05-13 14:15:54
24.39,2016-05-13 14:15:58
24.39,2016-05-13 14:16:01
24.39,2016-05-13 14:16:04
24.39,2016-05-13 14:16:08
24.39,2016-05-13 14:16:11
24.39,2016-05-13 14:16:14
24.5,2016-05-13 14:16:18
24.39,2016-05-13 14:16:21
24.5,2016-05-13 14:16:24
24.39,2016-05-13 14:16:28
24.39,2016-05-13 14:16:31
24.5,2016-05-13 14:16:34
24.39,2016-05-13 14:16:37
24.5,2016-05-13 14:16:41
24.5,2016-05-13 14:16:44
24.39,2016-05-13 14:16:47
24.5,2016-05-13 14:16:51
24.39,2016-05-13 14:16:54
24.5,2016-05-13 14:16:57
24.5,2016-05-13 14:17:00
24.5,2016-05-13 14:17:04
24.5,2016-05-13 14:17:07
24.5,2016-05-13 14:17:10
24.5,2016-05-13 14:17:14
24.5,2016-05-13 14:17:17
24.5,2016-05-13 14:17:20
24.5,2016-05-13 14:17:24
24.5,2016-05-13 14:17:27
24.5,2016-05-13 14:17:30
24.5,2016-05-13 14:17:33
24.5,2016-05-13 14:17:37
24.6,2016-05-13 14:17:40
24.5,2016-05-13 14:17:43
24.5,2016-05-13 14:17:47
24.5,2016-05-13 14:17:50
24.5,2016-05-13 14:17:53
24.5,2016-05-13 14:17:56
24.6,2016-05-13 14:18:00
24.5,2016-05-13 14:18:03
24.5,2016-05-13 14:18:06
24.6,2016-05-13 14:18:10
24.6,2016-05-13 14:18:13
24.6,2016-05-13 14:18:16
24.6,2016-05-13 14:18:20
24.6,2016-05-13 14:18:23
24.6,2016-05-13 14:18:26
24.6,2016-05-13 14:18:29
24.5,2016-05-13 14:18:33
24.5,2016-05-13 14:18:36
24.6,2016-05-13 14:18:39
24.6,2016-05-13 14:18:43
24.6,2016-05-13 14:18:46
24.6,2016-05-13 14:18:49
24.5,2016-05-13 14:18:53
24.5,2016-05-13 14:18:56
24.5,2016-05-13 14:18:59
24.5,2016-05-13 14:19:02
24.5,2016-05-13 14:19:06
24.5,2016-05-13 14:19:09
24.5,2016-05-13 14:19:12
24.5,2016-05-13 14:19:16
24.5,2016-05-13 14:19:19
24.5,2016-05-13 14:19:22
24.5,2016-05-13 14:19:26
24.5,2016-05-13 14:19:29
24.5,2016-05-13 14:19:32
24.5,2016-05-13 14:19:35
24.5,2016-05-13 14:19:39
24.6,2016-05-13 14:19:42
24.5,2016-05-13 14:19:45
24.5,2016-05-13 14:19:49
24.5,2016-05-13 14:19:52
24.5,2016-05-13 14:19:55
24.5,2016-05-13 14:19:59
24.5,2016-05-13 14:20:02
24.5,2016-05-13 14:20:05
24.5,2016-05-13 14:20:08
24.5,2016-05-13 14:20:12
24.5,2016-05-13 14:20:15
24.5,2016-05-13 14:20:18
24.5,2016-05-13 14:20:22
24.5,2016-05-13 14:20:25
24.5,2016-05-13 14:20:28
24.5,2016-05-13 14:20:32
24.5,2016-05-13 14:20:35
24.5,2016-05-13 14:20:38
24.5,2016-05-13 14:20:41
24.5,2016-05-13 14:20:45
24.5,2016-05-13 14:20:48
24.5,2016-05-13 14:20:51
24.5,2016-05-13 14:20:55
24.5,2016-05-13 14:20:58
24.5,2016-05-13 14:21:01
24.5,2016-05-13 14:21:04
24.5,2016-05-13 14:21:08
24.5,2016-05-13 14:21:11
24.5,2016-05-13 14:21:14
24.5,2016-05-13 14:21:18
24.5,2016-05-13 14:21:21
24.5,2016-05-13 14:21:24
24.5,2016-05-13 14:21:28
24.5,2016-05-13 14:21:31
24.6,2016-05-13 14:21:34
24.5,2016-05-13 14:21:37
24.5,2016-05-13 14:21:41
24.5,2016-05-13 14:21:44
24.5,2016-05-13 14:21:47
24.6,2016-05-13 14:21:51
24.5,2016-05-13 14:21:54
24.5,2016-05-13 14:21:57
24.6,2016-05-13 14:22:01
24.5,2016-05-13 14:22:04
24.5,2016-05-13 14:22:07
24.6,2016-05-13 14:22:10
24.5,2016-05-13 14:22:14
24.5,2016-05-13 14:22:17
24.6,2016-05-13 14:22:20
24.6,2016-05-13 14:22:24
24.6,2016-05-13 14:22:27
24.6,2016-05-13 14:22:30
24.6,2016-05-13 14:22:33
24.6,2016-05-13 14:22:37
24.6,2016-05-13 14:22:40
24.6,2016-05-13 14:22:43
24.6,2016-05-13 14:22:47
24.6,2016-05-13 14:22:50
24.6,2016-05-13 14:22:53
24.6,2016-05-13 14:22:57
24.6,2016-05-13 14:23:00
24.6,2016-05-13 14:23:03
24.6,2016-05-13 14:23:07
24.6,2016-05-13 14:23:10
24.6,2016-05-13 14:23:13
24.6,2016-05-13 14:23:16
24.6,2016-05-13 14:23:20
24.6,2016-05-13 14:23:23
24.7,2016-05-13 14:23:26
24.7,2016-05-13 14:23:30
24.6,2016-05-13 14:23:33
24.6,2016-05-13 14:23:36
24.6,2016-05-13 14:23:39
24.6,2016-05-13 14:23:43
24.6,2016-05-13 14:23:46
24.6,2016-05-13 14:23:49
24.7,2016-05-13 14:23:53
24.7,2016-05-13 14:23:56
24.6,2016-05-13 14:24:00
24.7,2016-05-13 14:24:03
24.7,2016-05-13 14:24:06
24.7,2016-05-13 14:24:10
24.7,2016-05-13 14:24:13
24.7,2016-05-13 14:24:16
24.7,2016-05-13 14:24:20
24.7,2016-05-13 14:24:23
24.7,2016-05-13 14:24:26
24.7,2016-05-13 14:24:30
24.7,2016-05-13 14:24:33
24.7,2016-05-13 14:24:36
24.7,2016-05-13 14:24:39
24.7,2016-05-13 14:24:43
24.7,2016-05-13 14:24:46
24.8,2016-05-13 14:24:49
24.7,2016-05-13 14:24:53
24.7,2016-05-13 14:24:56
24.7,2016-05-13 14:24:59
24.7,2016-05-13 14:25:02
24.7,2016-05-13 14:25:06
24.7,2016-05-13 14:25:09
24.8,2016-05-13 14:25:12
24.8,2016-05-13 14:25:16
24.8,2016-05-13 14:25:19
24.8,2016-05-13 14:25:22
24.8,2016-05-13 14:25:26
24.8,2016-05-13 14:25:29
24.8,2016-05-13 14:25:32
24.8,2016-05-13 14:25:35
24.8,2016-05-13 14:25:39
24.8,2016-05-13 14:25:42
24.8,2016-05-13 14:25:45
24.8,2016-05-13 14:25:49
24.8,2016-05-13 14:25:52
24.8,2016-05-13 14:25:55
24.8,2016-05-13 14:25:59
24.8,2016-05-13 14:26:02
24.8,2016-05-13 14:26:05
24.8,2016-05-13 14:26:08
24.8,2016-05-13 14:26:12
24.8,2016-05-13 14:26:15
24.8,2016-05-13 14:26:18
24.8,2016-05-13 14:26:22
24.89,2016-05-13 14:26:25
24.89,2016-05-13 14:26:28
24.8,2016-05-13 14:26:32
24.89,2016-05-13 14:26:35
24.8,2016-05-13 14:26:38
24.89,2016-05-13 14:26:41
24.89,2016-05-13 14:26:45
24.89,2016-05-13 14:26:48
24.89,2016-05-13 14:26:51
24.89,2016-05-13 14:26:55
24.89,2016-05-13 14:26:58
24.89,2016-05-13 14:27:01
24.89,2016-05-13 14:27:05
24.89,2016-05-13 14:27:08
24.89,2016-05-13 14:27:11
24.89,2016-05-13 14:27:14
24.89,2016-05-13 14:27:18
24.89,2016-05-13 14:27:21
24.89,2016-05-13 14:27:24
24.89,2016-05-13 14:27:28
24.89,2016-05-13 14:27:31
24.89,2016-05-13 14:27:34
24.89,2016-05-13 14:27:37
24.89,2016-05-13 14:27:41
24.89,2016-05-13 14:27:44
24.89,2016-05-13 14:27:47
24.89,2016-05-13 14:27:51
25,2016-05-13 14:27:54
24.89,2016-05-13 14:27:57
25,2016-05-13 14:28:01
24.89,2016-05-13 14:28:04
24.89,2016-05-13 14:28:07
24.89,2016-05-13 14:28:11
24.89,2016-05-13 14:28:14
24.89,2016-05-13 14:28:17
25,2016-05-13 14:28:20
24.89,2016-05-13 14:28:24
25,2016-05-13 14:28:27
25,2016-05-13 14:28:30
25,2016-05-13 14:28:34
24.89,2016-05-13 14:28:37
25,2016-05-13 14:28:40
25,2016-05-13 14:28:43
25,2016-05-13 14:28:47
25,2016-05-13 14:28:50
25,2016-05-13 14:28:53
25,2016-05-13 14:28:57
25,2016-05-13 14:29:00
25,2016-05-13 14:29:03
25,2016-05-13 14:29:07
25,2016-05-13 14:29:10
25,2016-05-13 14:29:13
25,2016-05-13 14:29:16
25,2016-05-13 14:29:20
25,2016-05-13 14:29:23
25,2016-05-13 14:29:26
25,2016-05-13 14:29:30
25,2016-05-13 14:29:33
25,2016-05-13 14:29:36
25,2016-05-13 14:29:40
25.1,2016-05-13 14:29:43
25.1,2016-05-13 14:29:46
25.1,2016-05-13 14:29:49
25.1,2016-05-13 14:29:53
25.1,2016-05-13 14:29:56
25.1,2016-05-13 14:29:59
25.1,2016-05-13 14:30:03
25.1,2016-05-13 14:30:06
25.1,2016-05-13 14:30:09
25.1,2016-05-13 14:30:13
25.1,2016-05-13 14:30:16
25.1,2016-05-13 14:30:19
25.1,2016-05-13 14:30:22
25.1,2016-05-13 14:30:26
25.1,2016-05-13 14:30:29
25.1,2016-05-13 14:30:32
25.1,2016-05-13 14:30:36
25.1,2016-05-13 14:30:39
25.2,2016-05-13 14:30:42
25.1,2016-05-13 14:30:45
25.1,2016-05-13 14:30:49
25.2,2016-05-13 14:30:52
25.1,2016-05-13 14:30:55
