50,2016-09-19 11:25:02
49.79,2016-09-19 11:25:05
49.79,2016-09-19 11:25:09
49.6,2016-09-19 11:25:12
49.6,2016-09-19 11:25:15
49.6,2016-09-19 11:25:18
49.6,2016-09-19 11:25:22
49.5,2016-09-19 11:25:25
49.5,2016-09-19 11:25:28
49.4,2016-09-19 11:25:32
49.5,2016-09-19 11:25:35
49.5,2016-09-19 11:25:38
49.7,2016-09-19 11:25:42
49.7,2016-09-19 11:25:45
49.5,2016-09-19 11:25:48
49.4,2016-09-19 11:25:51
49.29,2016-09-19 11:25:55
49.2,2016-09-19 11:25:58
49.1,2016-09-19 11:26:01
49.1,2016-09-19 11:26:05
49.2,2016-09-19 11:26:08
49,2016-09-19 11:26:11
49.1,2016-09-19 11:26:15
49,2016-09-19 11:26:18
49.1,2016-09-19 11:26:21
49,2016-09-19 11:26:24
48.9,2016-09-19 11:26:28
49,2016-09-19 11:26:31
48.9,2016-09-19 11:26:34
48.79,2016-09-19 11:26:38
48.79,2016-09-19 11:26:41
48.79,2016-09-19 11:26:44
48.79,2016-09-19 11:26:48
48.7,2016-09-19 11:26:51
48.7,2016-09-19 11:26:54
48.7,2016-09-19 11:26:57
48.6,2016-09-19 11:27:01
48.5,2016-09-19 11:27:04
48.6,2016-09-19 11:27:07
48.5,2016-09-19 11:27:11
48.4,2016-09-19 11:27:14
48.5,2016-09-19 11:27:17
48.5,2016-09-19 11:27:21
48.4,2016-09-19 11:27:24
48.4,2016-09-19 11:27:27
48.4,2016-09-19 11:27:30
48.5,2016-09-19 11:27:34
48.4,2016-09-19 11:27:37
48.29,2016-09-19 11:27:40
48.4,2016-09-19 11:27:44
48.29,2016-09-19 11:27:47
48.2,2016-09-19 11:27:50
48.1,2016-09-19 11:27:53
48.1,2016-09-19 11:27:57
48,2016-09-19 11:28:00
48,2016-09-19 11:28:03
48,2016-09-19 11:28:06
48,2016-09-19 11:28:10
48,2016-09-19 11:28:13
48,2016-09-19 11:28:16
48,2016-09-19 11:28:20
47.9,2016-09-19 11:28:23
47.79,2016-09-19 11:28:26
47.9,2016-09-19 11:28:30
47.79,2016-09-19 11:28:33
47.79,2016-09-19 11:28:36
47.9,2016-09-19 11:28:39
47.79,2016-09-19 11:28:43
47.79,2016-09-19 11:28:46
47.7,2016-09-19 11:28:49
47.79,2016-09-19 11:28:53
47.6,2016-09-19 11:28:56
47.6,2016-09-19 11:28:59
47.6,2016-09-19 11:29:03
47.6,2016-09-19 11:29:06
47.6,2016-09-19 11:29:09
47.6,2016-09-19 11:29:12
47.5,2016-09-19 11:29:16
47.5,2016-09-19 11:29:19
47.4,2016-09-19 11:29:22
47.4,2016-09-19 11:29:26
47.4,2016-09-19 11:29:29
47.4,2016-09-19 11:29:32
47.29,2016-09-19 11:29:35
47.29,2016-09-19 11:29:39
47.29,2016-09-19 11:29:42
47.29,2016-09-19 11:29:45
47.2,2016-09-19 11:29:49
47.2,2016-09-19 11:29:52
47.2,2016-09-19 11:29:55
47.1,2016-09-19 11:29:59
47.2,2016-09-19 11:30:02
47.4,2016-09-19 11:30:05
47.9,2016-09-19 11:30:08
48.1,2016-09-19 11:30:12
48,2016-09-19 11:30:15
47.7,2016-09-19 11:30:18
47.29,2016-09-19 11:30:22
47.29,2016-09-19 11:30:25
47.2,2016-09-19 11:30:28
47.2,2016-09-19 11:30:32
47.2,2016-09-19 11:30:35
47.1,2016-09-19 11:30:38
47.1,2016-09-19 11:30:42
46.9,2016-09-19 11:30:45
47,2016-09-19 11:30:48
47,2016-09-19 11:30:51
46.9,2016-09-19 11:30:55
46.9,2016-09-19 11:30:58
47,2016-09-19 11:31:01
47.29,2016-09-19 11:31:05
47.2,2016-09-19 11:31:08
47.29,2016-09-19 11:31:11
47.29,2016-09-19 11:31:14
47.2,2016-09-19 11:31:18
46.9,2016-09-19 11:31:21
46.9,2016-09-19 11:31:24
47.2,2016-09-19 11:31:28
47.1,2016-09-19 11:31:31
47,2016-09-19 11:31:34
46.9,2016-09-19 11:31:38
46.9,2016-09-19 11:31:41
46.7,2016-09-19 11:31:44
46.7,2016-09-19 11:31:47
46.7,2016-09-19 11:31:51
46.7,2016-09-19 11:31:54
46.6,2016-09-19 11:31:57
46.7,2016-09-19 11:32:01
46.7,2016-09-19 11:32:04
46.6,2016-09-19 11:32:07
