22.8,2016-09-18 16:39:34
22.89,2016-09-18 16:39:38
22.89,2016-09-18 16:39:41
23,2016-09-18 16:39:44
23,2016-09-18 16:39:48
23,2016-09-18 16:39:51
23.1,2016-09-18 16:39:54
23.1,2016-09-18 16:39:58
23.2,2016-09-18 16:40:01
23.2,2016-09-18 16:40:04
23.3,2016-09-18 16:40:07
23.3,2016-09-18 16:40:11
23.3,2016-09-18 16:40:14
23.39,2016-09-18 16:40:17
23.3,2016-09-18 16:40:21
23.3,2016-09-18 16:40:24
23.39,2016-09-18 16:40:27
23.39,2016-09-18 16:40:31
23.39,2016-09-18 16:40:34
23.39,2016-09-18 16:40:37
23.5,2016-09-18 16:40:40
23.5,2016-09-18 16:40:44
23.5,2016-09-18 16:40:47
23.6,2016-09-18 16:40:50
23.6,2016-09-18 16:40:54
23.6,2016-09-18 16:40:57
23.7,2016-09-18 16:41:00
23.7,2016-09-18 16:41:03
23.7,2016-09-18 16:41:07
23.7,2016-09-18 16:41:10
23.7,2016-09-18 16:41:13
23.7,2016-09-18 16:41:17
23.8,2016-09-18 16:41:20
23.8,2016-09-18 16:41:23
23.8,2016-09-18 16:41:27
23.89,2016-09-18 16:41:30
23.89,2016-09-18 16:41:33
23.89,2016-09-18 16:41:37
23.89,2016-09-18 16:41:40
24,2016-09-18 16:41:43
24,2016-09-18 16:41:46
24,2016-09-18 16:41:50
24,2016-09-18 16:41:53
24.1,2016-09-18 16:41:56
24.1,2016-09-18 16:42:00
24.1,2016-09-18 16:42:03
24.1,2016-09-18 16:42:06
24.1,2016-09-18 16:42:09
24.2,2016-09-18 16:42:13
24.2,2016-09-18 16:42:16
24.2,2016-09-18 16:42:19
24.2,2016-09-18 16:42:23
24.3,2016-09-18 16:42:26
24.3,2016-09-18 16:42:29
24.3,2016-09-18 16:42:33
24.3,2016-09-18 16:42:36
24.39,2016-09-18 16:42:39
24.39,2016-09-18 16:42:42
24.39,2016-09-18 16:42:46
24.39,2016-09-18 16:42:49
24.39,2016-09-18 16:42:52
24.5,2016-09-18 16:42:56
24.5,2016-09-18 16:42:59
24.5,2016-09-18 16:43:02
24.5,2016-09-18 16:43:06
24.5,2016-09-18 16:43:09
24.6,2016-09-18 16:43:12
24.5,2016-09-18 16:43:15
24.6,2016-09-18 16:43:19
24.6,2016-09-18 16:43:22
24.6,2016-09-18 16:43:25
24.6,2016-09-18 16:43:29
24.6,2016-09-18 16:43:32
24.7,2016-09-18 16:43:35
24.6,2016-09-18 16:43:39
24.7,2016-09-18 16:43:42
24.7,2016-09-18 16:43:45
24.7,2016-09-18 16:43:49
24.7,2016-09-18 16:43:52
24.8,2016-09-18 16:43:55
24.8,2016-09-18 16:43:58
24.8,2016-09-18 16:44:02
24.8,2016-09-18 16:44:05
24.8,2016-09-18 16:44:08
24.89,2016-09-18 16:44:12
24.8,2016-09-18 16:44:15
24.89,2016-09-18 16:44:18
24.89,2016-09-18 16:44:21
24.89,2016-09-18 16:44:25
24.89,2016-09-18 16:44:28
24.89,2016-09-18 16:44:31
24.89,2016-09-18 16:44:35
24.89,2016-09-18 16:44:38
24.89,2016-09-18 16:44:41
24.89,2016-09-18 16:44:45
25,2016-09-18 16:44:48
25,2016-09-18 16:44:51
25,2016-09-18 16:44:54
25,2016-09-18 16:44:58
25,2016-09-18 16:45:01
25,2016-09-18 16:45:04
25,2016-09-18 16:45:08
25.1,2016-09-18 16:45:11
25.1,2016-09-18 16:45:14
25.1,2016-09-18 16:45:18
25.1,2016-09-18 16:45:21
25.1,2016-09-18 16:45:24
25.2,2016-09-18 16:45:27
25.2,2016-09-18 16:45:31
25.1,2016-09-18 16:45:34
25.2,2016-09-18 16:45:37
25.2,2016-09-18 16:45:41
25.2,2016-09-18 16:45:44
25.2,2016-09-18 16:45:47
25.2,2016-09-18 16:45:51
25.2,2016-09-18 16:45:54
25.3,2016-09-18 16:45:57
25.3,2016-09-18 16:46:01
25.3,2016-09-18 16:46:04
25.2,2016-09-18 16:46:07
25.3,2016-09-18 16:46:10
25.3,2016-09-18 16:46:14
25.3,2016-09-18 16:46:17
25.3,2016-09-18 16:46:20
25.3,2016-09-18 16:46:24
25.3,2016-09-18 16:46:27
25.3,2016-09-18 16:46:30
25.3,2016-09-18 16:46:33
25.39,2016-09-18 16:46:37
25.3,2016-09-18 16:46:40
25.39,2016-09-18 16:46:43
25.3,2016-09-18 16:46:47
25.39,2016-09-18 16:46:50
25.39,2016-09-18 16:46:53
25.39,2016-09-18 16:46:57
25.39,2016-09-18 16:47:00
25.39,2016-09-18 16:47:03
25.39,2016-09-18 16:47:06
25.39,2016-09-18 16:47:10
25.39,2016-09-18 16:47:13
25.39,2016-09-18 16:47:16
25.39,2016-09-18 16:47:20
25.39,2016-09-18 16:47:23
25.5,2016-09-18 16:47:26
25.5,2016-09-18 16:47:30
25.5,2016-09-18 16:47:33
25.5,2016-09-18 16:47:36
25.5,2016-09-18 16:47:39
25.5,2016-09-18 16:47:43
25.5,2016-09-18 16:47:46
25.5,2016-09-18 16:47:49
25.5,2016-09-18 16:47:53
25.5,2016-09-18 16:47:56
25.5,2016-09-18 16:47:59
25.5,2016-09-18 16:48:03
25.5,2016-09-18 16:48:06
25.5,2016-09-18 16:48:09
25.6,2016-09-18 16:48:12
25.6,2016-09-18 16:48:16
25.6,2016-09-18 16:48:19
25.6,2016-09-18 16:48:22
25.6,2016-09-18 16:48:26
25.6,2016-09-18 16:48:29
25.6,2016-09-18 16:48:32
25.6,2016-09-18 16:48:36
25.6,2016-09-18 16:48:39
25.6,2016-09-18 16:48:42
25.6,2016-09-18 16:48:45
25.6,2016-09-18 16:48:49
25.6,2016-09-18 16:48:52
25.6,2016-09-18 16:48:55
25.6,2016-09-18 16:48:59
25.6,2016-09-18 16:49:02
25.6,2016-09-18 16:49:05
25.6,2016-09-18 16:49:09
25.7,2016-09-18 16:49:12
25.7,2016-09-18 16:49:15
25.7,2016-09-18 16:49:18
25.6,2016-09-18 16:49:22
25.7,2016-09-18 16:49:25
25.7,2016-09-18 16:49:28
25.7,2016-09-18 16:49:32
25.7,2016-09-18 16:49:35
25.7,2016-09-18 16:49:38
25.7,2016-09-18 16:49:42
25.7,2016-09-18 16:49:45
25.7,2016-09-18 16:49:48
25.8,2016-09-18 16:49:51
25.7,2016-09-18 16:49:55
25.8,2016-09-18 16:49:58
25.8,2016-09-18 16:50:01
25.7,2016-09-18 16:50:05
25.7,2016-09-18 16:50:08
25.8,2016-09-18 16:50:11
25.8,2016-09-18 16:50:15
25.8,2016-09-18 16:50:18
25.8,2016-09-18 16:50:21
25.8,2016-09-18 16:50:24
25.8,2016-09-18 16:50:28
25.8,2016-09-18 16:50:31
25.8,2016-09-18 16:50:34
25.8,2016-09-18 16:50:38
25.8,2016-09-18 16:50:41
25.8,2016-09-18 16:50:44
25.8,2016-09-18 16:50:47
25.8,2016-09-18 16:50:51
25.8,2016-09-18 16:50:54
25.8,2016-09-18 16:50:57
25.8,2016-09-18 16:51:01
25.8,2016-09-18 16:51:04
25.8,2016-09-18 16:51:07
25.8,2016-09-18 16:51:11
25.8,2016-09-18 16:51:14
25.8,2016-09-18 16:51:17
25.89,2016-09-18 16:51:21
25.89,2016-09-18 16:51:24
25.8,2016-09-18 16:51:27
25.89,2016-09-18 16:51:30
25.8,2016-09-18 16:51:34
25.8,2016-09-18 16:51:37
25.89,2016-09-18 16:51:40
25.89,2016-09-18 16:51:44
25.8,2016-09-18 16:51:47
25.89,2016-09-18 16:51:50
25.89,2016-09-18 16:51:54
25.89,2016-09-18 16:51:57
25.89,2016-09-18 16:52:00
25.89,2016-09-18 16:52:03
25.89,2016-09-18 16:52:07
25.89,2016-09-18 16:52:10
25.89,2016-09-18 16:52:13
25.89,2016-09-18 16:52:17
25.89,2016-09-18 16:52:20
25.89,2016-09-18 16:52:23
25.89,2016-09-18 16:52:26
26,2016-09-18 16:52:30
25.89,2016-09-18 16:52:33
25.89,2016-09-18 16:52:36
25.89,2016-09-18 16:52:40
25.89,2016-09-18 16:52:43
25.89,2016-09-18 16:52:46
25.89,2016-09-18 16:52:50
25.89,2016-09-18 16:52:53
25.89,2016-09-18 16:52:56
25.89,2016-09-18 16:52:59
25.89,2016-09-18 16:53:03
25.89,2016-09-18 16:53:06
25.89,2016-09-18 16:53:09
25.89,2016-09-18 16:53:13
25.89,2016-09-18 16:53:16
26,2016-09-18 16:53:19
25.89,2016-09-18 16:53:23
26,2016-09-18 16:53:26
25.89,2016-09-18 16:53:29
25.89,2016-09-18 16:53:33
25.89,2016-09-18 16:53:36
26,2016-09-18 16:53:39
26,2016-09-18 16:53:42
26,2016-09-18 16:53:46
26,2016-09-18 16:53:49
25.89,2016-09-18 16:53:52
26,2016-09-18 16:53:56
26,2016-09-18 16:53:59
26,2016-09-18 16:54:02
26,2016-09-18 16:54:05
26,2016-09-18 16:54:09
25.89,2016-09-18 16:54:12
26,2016-09-18 16:54:15
26,2016-09-18 16:54:19
26,2016-09-18 16:54:22
26,2016-09-18 16:54:25
26,2016-09-18 16:54:29
26,2016-09-18 16:54:32
26,2016-09-18 16:54:35
26,2016-09-18 16:54:38
26,2016-09-18 16:54:42
26,2016-09-18 16:54:45
26,2016-09-18 16:54:48
26,2016-09-18 16:54:52
26.1,2016-09-18 16:54:55
26.1,2016-09-18 16:54:58
26,2016-09-18 16:55:02
26,2016-09-18 16:55:05
26.1,2016-09-18 16:55:08
26,2016-09-18 16:55:11
26.1,2016-09-18 16:55:15
26.1,2016-09-18 16:55:18
26.1,2016-09-18 16:55:21
26.1,2016-09-18 16:55:25
26.1,2016-09-18 16:55:28
26,2016-09-18 16:55:31
26.1,2016-09-18 16:55:35
26.1,2016-09-18 16:55:38
26.1,2016-09-18 16:55:41
26.1,2016-09-18 16:55:44
26.1,2016-09-18 16:55:48
26.1,2016-09-18 16:55:51
26,2016-09-18 16:55:54
26.1,2016-09-18 16:55:58
26.1,2016-09-18 16:56:01
26.1,2016-09-18 16:56:04
26.1,2016-09-18 16:56:08
26,2016-09-18 16:56:11
26.1,2016-09-18 16:56:14
26.1,2016-09-18 16:56:17
26.1,2016-09-18 16:56:21
26.1,2016-09-18 16:56:24
26.1,2016-09-18 16:56:27
26.1,2016-09-18 16:56:31
26.1,2016-09-18 16:56:34
26.1,2016-09-18 16:56:37
26.1,2016-09-18 16:56:41
