55,2016-09-18 16:40:01
55,2016-09-18 16:40:04
54.79,2016-09-18 16:40:07
54.6,2016-09-18 16:40:11
54.6,2016-09-18 16:40:14
54.5,2016-09-18 16:40:17
54.1,2016-09-18 16:40:21
53.9,2016-09-18 16:40:24
53.9,2016-09-18 16:40:27
53.79,2016-09-18 16:40:31
53.79,2016-09-18 16:40:34
53.79,2016-09-18 16:40:37
53.7,2016-09-18 16:40:40
53.5,2016-09-18 16:40:44
53.7,2016-09-18 16:40:47
53.5,2016-09-18 16:40:50
53.7,2016-09-18 16:40:54
53.6,2016-09-18 16:40:57
53.6,2016-09-18 16:41:00
53.79,2016-09-18 16:41:04
53.79,2016-09-18 16:41:07
53.5,2016-09-18 16:41:10
53.5,2016-09-18 16:41:13
53.6,2016-09-18 16:41:17
53.79,2016-09-18 16:41:20
54,2016-09-18 16:41:23
53.79,2016-09-18 16:41:27
53.5,2016-09-18 16:41:30
53.29,2016-09-18 16:41:33
53.4,2016-09-18 16:41:37
53.5,2016-09-18 16:41:40
53.4,2016-09-18 16:41:43
53.4,2016-09-18 16:41:46
53,2016-09-18 16:41:50
52.7,2016-09-18 16:41:53
53,2016-09-18 16:41:56
53,2016-09-18 16:42:00
53,2016-09-18 16:42:03
53.1,2016-09-18 16:42:06
53,2016-09-18 16:42:10
53.1,2016-09-18 16:42:13
53.2,2016-09-18 16:42:16
52.6,2016-09-18 16:42:19
52.29,2016-09-18 16:42:23
52.4,2016-09-18 16:42:26
52.4,2016-09-18 16:42:29
52.4,2016-09-18 16:42:33
52.4,2016-09-18 16:42:36
52.5,2016-09-18 16:42:39
52.5,2016-09-18 16:42:42
52.5,2016-09-18 16:42:46
52.2,2016-09-18 16:42:49
51.79,2016-09-18 16:42:52
51.79,2016-09-18 16:42:56
51.5,2016-09-18 16:42:59
51.29,2016-09-18 16:43:02
51.4,2016-09-18 16:43:06
51.29,2016-09-18 16:43:09
51.29,2016-09-18 16:43:12
51.29,2016-09-18 16:43:16
51.4,2016-09-18 16:43:19
51.4,2016-09-18 16:43:22
51.5,2016-09-18 16:43:25
51.29,2016-09-18 16:43:29
51,2016-09-18 16:43:32
50.79,2016-09-18 16:43:35
50.7,2016-09-18 16:43:39
50.5,2016-09-18 16:43:42
50.4,2016-09-18 16:43:45
50.29,2016-09-18 16:43:49
50.29,2016-09-18 16:43:52
50.5,2016-09-18 16:43:55
50.4,2016-09-18 16:43:58
50.29,2016-09-18 16:44:02
50.2,2016-09-18 16:44:05
50,2016-09-18 16:44:08
50.1,2016-09-18 16:44:12
50.1,2016-09-18 16:44:15
50.1,2016-09-18 16:44:18
50,2016-09-18 16:44:22
49.79,2016-09-18 16:44:25
49.7,2016-09-18 16:44:28
49.6,2016-09-18 16:44:31
49.7,2016-09-18 16:44:35
49.6,2016-09-18 16:44:38
49.4,2016-09-18 16:44:41
49.6,2016-09-18 16:44:45
49.6,2016-09-18 16:44:48
49.5,2016-09-18 16:44:51
49.7,2016-09-18 16:44:54
49.6,2016-09-18 16:44:58
49.5,2016-09-18 16:45:01
49.29,2016-09-18 16:45:04
49.4,2016-09-18 16:45:08
49.4,2016-09-18 16:45:11
49.5,2016-09-18 16:45:14
49.29,2016-09-18 16:45:18
49.29,2016-09-18 16:45:21
49.1,2016-09-18 16:45:24
49.29,2016-09-18 16:45:28
49.4,2016-09-18 16:45:31
49.29,2016-09-18 16:45:34
49.2,2016-09-18 16:45:37
49.1,2016-09-18 16:45:41
49,2016-09-18 16:45:44
48.9,2016-09-18 16:45:47
48.9,2016-09-18 16:45:51
48.9,2016-09-18 16:45:54
48.79,2016-09-18 16:45:57
48.7,2016-09-18 16:46:01
48.6,2016-09-18 16:46:04
48.4,2016-09-18 16:46:07
48.4,2016-09-18 16:46:10
48.4,2016-09-18 16:46:14
48.2,2016-09-18 16:46:17
48.2,2016-09-18 16:46:20
48.29,2016-09-18 16:46:24
48.4,2016-09-18 16:46:27
48.1,2016-09-18 16:46:30
48,2016-09-18 16:46:33
48,2016-09-18 16:46:37
47.79,2016-09-18 16:46:40
48,2016-09-18 16:46:43
47.79,2016-09-18 16:46:47
47.9,2016-09-18 16:46:50
47.79,2016-09-18 16:46:53
47.79,2016-09-18 16:46:57
47.9,2016-09-18 16:47:00
47.9,2016-09-18 16:47:03
47.7,2016-09-18 16:47:07
47.7,2016-09-18 16:47:10
47.6,2016-09-18 16:47:13
47.6,2016-09-18 16:47:16
47.6,2016-09-18 16:47:20
48.1,2016-09-18 16:47:23
48.4,2016-09-18 16:47:26
48.4,2016-09-18 16:47:30
48.29,2016-09-18 16:47:33
48.2,2016-09-18 16:47:36
48.1,2016-09-18 16:47:40
48.1,2016-09-18 16:47:43
48.1,2016-09-18 16:47:46
48,2016-09-18 16:47:49
48.1,2016-09-18 16:47:53
48.2,2016-09-18 16:47:56
48.2,2016-09-18 16:47:59
48,2016-09-18 16:48:03
48,2016-09-18 16:48:06
48,2016-09-18 16:48:09
48,2016-09-18 16:48:12
47.7,2016-09-18 16:48:16
47.6,2016-09-18 16:48:19
47.7,2016-09-18 16:48:22
47.79,2016-09-18 16:48:26
47.9,2016-09-18 16:48:29
47.79,2016-09-18 16:48:32
47.79,2016-09-18 16:48:36
47.6,2016-09-18 16:48:39
47.5,2016-09-18 16:48:42
47.6,2016-09-18 16:48:45
47.5,2016-09-18 16:48:49
47.4,2016-09-18 16:48:52
47.29,2016-09-18 16:48:55
47.29,2016-09-18 16:48:59
47.29,2016-09-18 16:49:02
47.2,2016-09-18 16:49:05
47.1,2016-09-18 16:49:09
47.1,2016-09-18 16:49:12
47.1,2016-09-18 16:49:15
47.2,2016-09-18 16:49:19
47.1,2016-09-18 16:49:22
47.29,2016-09-18 16:49:25
47.29,2016-09-18 16:49:28
47.29,2016-09-18 16:49:32
47.1,2016-09-18 16:49:35
46.9,2016-09-18 16:49:38
46.9,2016-09-18 16:49:42
46.79,2016-09-18 16:49:45
46.9,2016-09-18 16:49:48
47,2016-09-18 16:49:51
46.9,2016-09-18 16:49:55
