49,2016-09-19 10:00:00
49,2016-09-19 10:00:04
49.1,2016-09-19 10:00:07
49.1,2016-09-19 10:00:10
49.1,2016-09-19 10:00:14
49.1,2016-09-19 10:00:17
49.1,2016-09-19 10:00:20
49.2,2016-09-19 10:00:24
49.1,2016-09-19 10:00:27
49.2,2016-09-19 10:00:30
49.2,2016-09-19 10:00:34
49.2,2016-09-19 10:00:37
49.2,2016-09-19 10:00:40
49.29,2016-09-19 10:00:43
49.29,2016-09-19 10:00:47
49.2,2016-09-19 10:00:50
49.2,2016-09-19 10:00:53
49.2,2016-09-19 10:00:57
49.1,2016-09-19 10:01:00
49.2,2016-09-19 10:01:03
49.2,2016-09-19 10:01:07
49.2,2016-09-19 10:01:10
49.2,2016-09-19 10:01:13
49.1,2016-09-19 10:01:16
49.2,2016-09-19 10:01:20
49.2,2016-09-19 10:01:23
49.1,2016-09-19 10:01:26
49.2,2016-09-19 10:01:30
49.2,2016-09-19 10:01:33
49.2,2016-09-19 10:01:36
49.29,2016-09-19 10:01:40
50.29,2016-09-19 10:01:43
50.79,2016-09-19 10:01:46
50.5,2016-09-19 10:01:49
50.1,2016-09-19 10:01:53
49.7,2016-09-19 10:01:56
49.6,2016-09-19 10:01:59
49.5,2016-09-19 10:02:03
49.4,2016-09-19 10:02:06
49.5,2016-09-19 10:02:09
49.5,2016-09-19 10:02:13
49.5,2016-09-19 10:02:16
49.4,2016-09-19 10:02:19
49.29,2016-09-19 10:02:22
49.29,2016-09-19 10:02:26
49.29,2016-09-19 10:02:29
49.2,2016-09-19 10:02:32
49.29,2016-09-19 10:02:36
49.4,2016-09-19 10:02:39
49.2,2016-09-19 10:02:42
49.2,2016-09-19 10:02:46
49.1,2016-09-19 10:02:49
49.1,2016-09-19 10:02:52
49.2,2016-09-19 10:02:55
49.2,2016-09-19 10:02:59
49.2,2016-09-19 10:03:02
49.1,2016-09-19 10:03:05
49,2016-09-19 10:03:09
49.1,2016-09-19 10:03:12
49.1,2016-09-19 10:03:15
49.1,2016-09-19 10:03:19
49,2016-09-19 10:03:22
49.1,2016-09-19 10:03:25
49.1,2016-09-19 10:03:28
49.1,2016-09-19 10:03:32
49.2,2016-09-19 10:03:35
49.2,2016-09-19 10:03:38
49.2,2016-09-19 10:03:42
49.2,2016-09-19 10:03:45
49.2,2016-09-19 10:03:48
49.1,2016-09-19 10:03:52
49.2,2016-09-19 10:03:55
49,2016-09-19 10:03:58
49.1,2016-09-19 10:04:01
49,2016-09-19 10:04:05
49,2016-09-19 10:04:08
48.9,2016-09-19 10:04:11
49,2016-09-19 10:04:15
49,2016-09-19 10:04:18
48.9,2016-09-19 10:04:21
48.79,2016-09-19 10:04:25
48.9,2016-09-19 10:04:28
48.9,2016-09-19 10:04:31
48.9,2016-09-19 10:04:34
48.9,2016-09-19 10:04:38
48.9,2016-09-19 10:04:41
48.79,2016-09-19 10:04:44
48.79,2016-09-19 10:04:48
48.79,2016-09-19 10:04:51
48.9,2016-09-19 10:04:54
48.79,2016-09-19 10:04:58
48.79,2016-09-19 10:05:01
48.79,2016-09-19 10:05:04
48.79,2016-09-19 10:05:07
48.79,2016-09-19 10:05:11
48.79,2016-09-19 10:05:14
48.79,2016-09-19 10:05:17
48.79,2016-09-19 10:05:21
48.79,2016-09-19 10:05:24
48.79,2016-09-19 10:05:27
48.79,2016-09-19 10:05:31
48.79,2016-09-19 10:05:34
48.79,2016-09-19 10:05:37
48.79,2016-09-19 10:05:40
48.7,2016-09-19 10:05:44
48.79,2016-09-19 10:05:47
48.79,2016-09-19 10:05:50
48.79,2016-09-19 10:05:54
48.79,2016-09-19 10:05:57
48.79,2016-09-19 10:06:00
48.7,2016-09-19 10:06:04
48.7,2016-09-19 10:06:07
48.7,2016-09-19 10:06:10
48.7,2016-09-19 10:06:13
48.7,2016-09-19 10:06:17
48.7,2016-09-19 10:06:19
48.6,2016-09-19 10:06:23
48.7,2016-09-19 10:06:26
48.7,2016-09-19 10:06:29
48.79,2016-09-19 10:06:33
48.7,2016-09-19 10:06:36
48.7,2016-09-19 10:06:39
48.6,2016-09-19 10:06:42
48.6,2016-09-19 10:06:46
48.5,2016-09-19 10:06:49
48.5,2016-09-19 10:06:52
48.5,2016-09-19 10:06:56
48.5,2016-09-19 10:06:59
48.5,2016-09-19 10:07:02
48.5,2016-09-19 10:07:06
48.5,2016-09-19 10:07:09
48.5,2016-09-19 10:07:12
48.5,2016-09-19 10:07:15
48.5,2016-09-19 10:07:19
48.5,2016-09-19 10:07:22
48.5,2016-09-19 10:07:25
48.4,2016-09-19 10:07:29
48.5,2016-09-19 10:07:32
48.5,2016-09-19 10:07:35
48.4,2016-09-19 10:07:39
48.4,2016-09-19 10:07:42
48.5,2016-09-19 10:07:45
48.5,2016-09-19 10:07:48
48.4,2016-09-19 10:07:52
48.4,2016-09-19 10:07:55
48.4,2016-09-19 10:07:58
48.5,2016-09-19 10:08:02
48.4,2016-09-19 10:08:05
48.4,2016-09-19 10:08:08
48.5,2016-09-19 10:08:12
48.5,2016-09-19 10:08:15
48.5,2016-09-19 10:08:18
48.29,2016-09-19 10:08:21
48.4,2016-09-19 10:08:25
48.5,2016-09-19 10:08:28
48.5,2016-09-19 10:08:31
48.4,2016-09-19 10:08:35
48.4,2016-09-19 10:08:38
48.4,2016-09-19 10:08:41
48.4,2016-09-19 10:08:45
48.5,2016-09-19 10:08:48
48.5,2016-09-19 10:08:51
48.4,2016-09-19 10:08:54
48.4,2016-09-19 10:08:58
48.4,2016-09-19 10:09:01
48.4,2016-09-19 10:09:04
48.29,2016-09-19 10:09:08
48.29,2016-09-19 10:09:11
48.29,2016-09-19 10:09:14
48.29,2016-09-19 10:09:18
48.2,2016-09-19 10:09:21
48.2,2016-09-19 10:09:24
48.2,2016-09-19 10:09:27
48.29,2016-09-19 10:09:31
48.29,2016-09-19 10:09:34
48.2,2016-09-19 10:09:37
48.29,2016-09-19 10:09:41
48.29,2016-09-19 10:09:44
48.29,2016-09-19 10:09:47
48.29,2016-09-19 10:09:51
48.2,2016-09-19 10:09:54
48.2,2016-09-19 10:09:57
48.2,2016-09-19 10:10:00
48.1,2016-09-19 10:10:04
48,2016-09-19 10:10:07
48.1,2016-09-19 10:10:10
48.2,2016-09-19 10:10:14
48.1,2016-09-19 10:10:17
48.1,2016-09-19 10:10:20
48.1,2016-09-19 10:10:24
48,2016-09-19 10:10:27
48,2016-09-19 10:10:30
48,2016-09-19 10:10:33
48,2016-09-19 10:10:37
48.1,2016-09-19 10:10:40
48,2016-09-19 10:10:43
48,2016-09-19 10:10:47
48,2016-09-19 10:10:50
48,2016-09-19 10:10:53
48,2016-09-19 10:10:57
48,2016-09-19 10:11:00
48,2016-09-19 10:11:03
48,2016-09-19 10:11:06
48,2016-09-19 10:11:10
47.9,2016-09-19 10:11:13
47.9,2016-09-19 10:11:16
47.9,2016-09-19 10:11:20
47.9,2016-09-19 10:11:23
48,2016-09-19 10:11:26
48,2016-09-19 10:11:30
48,2016-09-19 10:11:33
48,2016-09-19 10:11:36
48,2016-09-19 10:11:39
48.1,2016-09-19 10:11:43
48,2016-09-19 10:11:46
48,2016-09-19 10:11:49
47.9,2016-09-19 10:11:53
