0,2016-05-13 13:17:30
-1,2016-05-13 13:19:47
-1,2016-05-13 14:07:25
0,2016-05-13 14:26:47
0,2016-05-13 14:27:08
0,2016-05-13 14:27:43
0,2016-05-13 14:28:42
0,2016-05-13 14:29:43
0,2016-05-13 14:30:47
0,2016-05-13 14:34:04
0,2016-05-13 14:36:47
0,2016-05-13 14:49:47
1,2016-05-13 14:51:06
1,2016-05-13 14:54:10
1,2016-05-13 14:55:45
1,2016-05-13 14:58:48
1,2016-05-13 15:07:46
-1,2016-05-13 15:10:48
-1,2016-05-13 15:11:48
-1,2016-05-13 15:12:46
0,2016-05-13 15:14:41
0,2016-05-13 15:15:45
0,2016-05-13 15:16:44
0,2016-05-13 15:18:43
0,2016-05-13 15:21:46
0,2016-05-13 15:25:44
0,2016-05-13 15:26:45
0,2016-05-13 15:27:43
0,2016-05-13 15:30:47
-2,2016-05-13 15:31:43
-2,2016-05-13 15:32:42
-2,2016-05-13 15:33:42
-2,2016-05-13 15:34:42
-2,2016-05-13 15:36:43
-2,2016-05-13 15:37:44
-2,2016-05-13 15:38:42
-2,2016-05-13 15:44:48
-2,2016-05-13 15:46:16
-3,2016-05-13 15:47:32
-3,2016-05-13 15:47:42
-3,2016-05-13 15:48:43
-3,2016-05-13 15:49:49
0,2016-05-13 15:56:14
0,2016-05-13 15:56:44
0,2016-05-13 15:57:50
0,2016-05-13 15:59:05
0,2016-05-13 16:00:07
0,2016-05-13 16:01:27
0,2016-05-13 16:04:13
0,2016-05-13 16:09:17
1,2016-05-13 16:10:55
1,2016-05-13 16:11:48
0,2016-05-13 16:14:11
0,2016-05-13 16:14:46
0,2016-05-13 16:15:42
1,2016-05-13 16:19:55
1,2016-05-13 16:21:01
1,2016-05-13 16:21:43
1,2016-05-13 16:22:43
1,2016-05-13 16:25:43
1,2016-05-13 16:26:45
1,2016-05-13 16:29:47
0,2016-05-13 16:30:46
0,2016-05-13 16:31:44
0,2016-05-13 16:32:43
0,2016-05-13 16:39:02
-2,2016-05-13 16:50:54
-3,2016-05-13 16:52:24
-3,2016-05-13 16:53:07
-3,2016-05-13 16:57:43
-3,2016-05-13 16:58:42
-3,2016-05-13 17:00:11
-3,2016-05-13 17:01:43
-3,2016-05-13 17:05:43
-3,2016-05-13 17:07:26
-3,2016-05-13 17:11:21
