-1,2016-05-14 11:07:47
-1,2016-05-14 11:11:55
1,2016-05-14 11:12:35
1,2016-05-14 11:13:28
0,2016-05-14 11:17:39
1,2016-05-14 11:20:18
1,2016-05-14 11:20:30
1,2016-05-14 11:21:29
0,2016-05-14 11:22:30
1,2016-05-14 11:23:29
1,2016-05-14 11:24:53
1,2016-05-14 11:27:36
0,2016-05-14 11:28:24
0,2016-05-14 11:29:18
0,2016-05-14 11:29:26
0,2016-05-14 11:30:25
0,2016-05-14 11:34:29
0,2016-05-14 11:39:27
1,2016-05-14 11:40:58
1,2016-05-14 11:41:28
1,2016-05-14 11:42:28
2,2016-05-14 11:43:29
2,2016-05-14 11:44:32
2,2016-05-14 11:45:27
2,2016-05-14 11:46:27
2,2016-05-14 11:50:33
2,2016-05-14 11:52:18
2,2016-05-14 11:53:27
2,2016-05-14 11:56:30
2,2016-05-14 11:57:25
-1,2016-05-14 12:00:47
0,2016-05-14 12:01:58
0,2016-05-14 12:03:24
0,2016-05-14 12:04:36
0,2016-05-14 12:06:09
0,2016-05-14 12:13:36
0,2016-05-14 12:20:52
-1,2016-05-14 12:21:52
-1,2016-05-14 12:24:07
-1,2016-05-14 12:24:26
-1,2016-05-14 12:25:33
-1,2016-05-14 12:27:04
-1,2016-05-14 12:27:54
-2,2016-05-14 12:29:51
-2,2016-05-14 12:30:26
-2,2016-05-14 12:32:29
-2,2016-05-14 12:41:01
