27.5,2016-05-16 11:27:12
27.5,2016-05-16 11:27:16
27.5,2016-05-16 11:27:19
27.6,2016-05-16 11:27:22
27.6,2016-05-16 11:27:26
27.5,2016-05-16 11:27:29
27.5,2016-05-16 11:27:32
27.5,2016-05-16 11:27:36
27.6,2016-05-16 11:27:39
27.8,2016-05-16 11:27:42
27.89,2016-05-16 11:27:45
27.6,2016-05-16 11:27:49
27.6,2016-05-16 11:27:52
27.5,2016-05-16 11:27:55
27.5,2016-05-16 11:27:59
27.6,2016-05-16 11:28:02
27.6,2016-05-16 11:28:05
27.6,2016-05-16 11:28:09
27.6,2016-05-16 11:28:12
27.7,2016-05-16 11:28:15
27.7,2016-05-16 11:28:18
27.7,2016-05-16 11:28:22
27.6,2016-05-16 11:28:25
27.6,2016-05-16 11:28:28
27.5,2016-05-16 11:28:32
27.5,2016-05-16 11:28:35
27.5,2016-05-16 11:28:38
27.5,2016-05-16 11:28:42
27.5,2016-05-16 11:28:45
27.6,2016-05-16 11:28:48
27.5,2016-05-16 11:28:51
27.6,2016-05-16 11:28:55
27.6,2016-05-16 11:28:58
27.6,2016-05-16 11:29:01
27.6,2016-05-16 11:29:05
27.6,2016-05-16 11:29:08
27.6,2016-05-16 11:29:11
27.6,2016-05-16 11:29:15
27.5,2016-05-16 11:29:18
27.5,2016-05-16 11:29:21
27.6,2016-05-16 11:29:24
27.5,2016-05-16 11:29:28
27.6,2016-05-16 11:29:31
27.6,2016-05-16 11:29:34
27.5,2016-05-16 11:29:38
27.39,2016-05-16 11:29:41
27.39,2016-05-16 11:29:44
27.39,2016-05-16 11:29:48
27.39,2016-05-16 11:29:51
27.39,2016-05-16 11:29:54
27.39,2016-05-16 11:29:57
27.39,2016-05-16 11:30:01
27.39,2016-05-16 11:30:04
27.39,2016-05-16 11:30:07
27.39,2016-05-16 11:30:11
27.39,2016-05-16 11:30:14
27.39,2016-05-16 11:30:17
27.3,2016-05-16 11:30:20
27.39,2016-05-16 11:30:24
27.39,2016-05-16 11:30:27
27.3,2016-05-16 11:30:30
27.3,2016-05-16 11:30:34
27.39,2016-05-16 11:30:37
27.3,2016-05-16 11:30:40
27.3,2016-05-16 11:30:44
27.39,2016-05-16 11:30:47
27.39,2016-05-16 11:30:50
27.3,2016-05-16 11:30:54
27.2,2016-05-16 11:30:57
27.3,2016-05-16 11:31:00
27.3,2016-05-16 11:31:03
27.3,2016-05-16 11:31:07
27.3,2016-05-16 11:31:10
27.2,2016-05-16 11:31:13
27.2,2016-05-16 11:31:17
27.3,2016-05-16 11:31:20
27.2,2016-05-16 11:31:23
27.1,2016-05-16 11:31:27
27.2,2016-05-16 11:31:30
27.1,2016-05-16 11:31:33
27.1,2016-05-16 11:31:36
27.2,2016-05-16 11:31:40
27.2,2016-05-16 11:31:43
27.2,2016-05-16 11:31:46
27.2,2016-05-16 11:31:50
27.1,2016-05-16 11:31:53
27.1,2016-05-16 11:31:56
27.1,2016-05-16 11:32:00
27,2016-05-16 11:32:03
27,2016-05-16 11:32:06
27.2,2016-05-16 11:32:09
27.2,2016-05-16 11:32:13
27.1,2016-05-16 11:32:16
27,2016-05-16 11:32:19
27,2016-05-16 11:32:23
27,2016-05-16 11:32:26
27,2016-05-16 11:32:29
27.1,2016-05-16 11:32:33
27.1,2016-05-16 11:32:36
27,2016-05-16 11:32:39
26.89,2016-05-16 11:32:42
26.89,2016-05-16 11:32:46
26.8,2016-05-16 11:32:49
26.89,2016-05-16 11:32:52
26.89,2016-05-16 11:32:56
27.1,2016-05-16 11:32:59
27.1,2016-05-16 11:33:02
26.89,2016-05-16 11:33:06
26.89,2016-05-16 11:33:09
26.89,2016-05-16 11:33:12
26.8,2016-05-16 11:33:15
26.7,2016-05-16 11:33:19
26.8,2016-05-16 11:33:22
27.39,2016-05-16 11:33:25
27.2,2016-05-16 11:33:29
27,2016-05-16 11:33:32
26.89,2016-05-16 11:33:35
26.8,2016-05-16 11:33:38
27,2016-05-16 11:33:42
27.1,2016-05-16 11:33:45
26.89,2016-05-16 11:33:48
26.89,2016-05-16 11:33:52
26.8,2016-05-16 11:33:55
26.89,2016-05-16 11:33:58
27,2016-05-16 11:34:02
27,2016-05-16 11:34:05
27,2016-05-16 11:34:08
27,2016-05-16 11:34:11
27.1,2016-05-16 11:34:15
27.1,2016-05-16 11:34:18
27.1,2016-05-16 11:34:21
27,2016-05-16 11:34:25
27,2016-05-16 11:34:28
27.2,2016-05-16 11:34:31
27.2,2016-05-16 11:34:35
27.2,2016-05-16 11:34:38
27,2016-05-16 11:34:41
26.89,2016-05-16 11:34:44
27,2016-05-16 11:34:48
27.1,2016-05-16 11:34:51
27.2,2016-05-16 11:34:54
27.1,2016-05-16 11:34:58
27.1,2016-05-16 11:35:01
27,2016-05-16 11:35:04
27.1,2016-05-16 11:35:08
27,2016-05-16 11:35:11
27.1,2016-05-16 11:35:14
27.1,2016-05-16 11:35:17
27.1,2016-05-16 11:35:21
27,2016-05-16 11:35:24
27.1,2016-05-16 11:35:27
27.1,2016-05-16 11:35:31
27.39,2016-05-16 11:35:34
27.39,2016-05-16 11:35:37
27.39,2016-05-16 11:35:41
27.5,2016-05-16 11:35:44
27.39,2016-05-16 11:35:47
27.3,2016-05-16 11:35:50
27.2,2016-05-16 11:35:54
27.1,2016-05-16 11:35:57
27.2,2016-05-16 11:36:00
27.2,2016-05-16 11:36:04
27.2,2016-05-16 11:36:07
27.1,2016-05-16 11:36:10
27,2016-05-16 11:36:14
27,2016-05-16 11:36:17
27,2016-05-16 11:36:20
27,2016-05-16 11:36:23
27,2016-05-16 11:36:27
27,2016-05-16 11:36:30
27,2016-05-16 11:36:33
27,2016-05-16 11:36:37
26.89,2016-05-16 11:36:40
26.89,2016-05-16 11:36:43
26.89,2016-05-16 11:36:47
26.89,2016-05-16 11:36:50
26.89,2016-05-16 11:36:53
26.89,2016-05-16 11:36:56
26.89,2016-05-16 11:37:00
26.89,2016-05-16 11:37:03
26.89,2016-05-16 11:37:06
26.89,2016-05-16 11:37:10
27,2016-05-16 11:37:13
26.89,2016-05-16 11:37:16
26.8,2016-05-16 11:37:20
26.89,2016-05-16 11:37:23
26.8,2016-05-16 11:37:26
26.89,2016-05-16 11:37:29
26.8,2016-05-16 11:37:33
26.7,2016-05-16 11:37:36
26.7,2016-05-16 11:37:39
26.7,2016-05-16 11:37:42
26.8,2016-05-16 11:37:46
26.8,2016-05-16 11:37:49
26.8,2016-05-16 11:37:52
26.89,2016-05-16 11:37:56
26.8,2016-05-16 11:37:59
26.8,2016-05-16 11:38:02
26.7,2016-05-16 11:38:05
26.6,2016-05-16 11:38:09
26.7,2016-05-16 11:38:12
26.7,2016-05-16 11:38:15
26.7,2016-05-16 11:38:19
26.7,2016-05-16 11:38:22
26.7,2016-05-16 11:38:25
26.6,2016-05-16 11:38:29
26.6,2016-05-16 11:38:32
26.6,2016-05-16 11:38:35
26.7,2016-05-16 11:38:38
26.6,2016-05-16 11:38:42
26.7,2016-05-16 11:38:45
26.7,2016-05-16 11:38:48
26.7,2016-05-16 11:38:52
26.6,2016-05-16 11:38:55
26.6,2016-05-16 11:38:58
26.6,2016-05-16 11:39:01
26.7,2016-05-16 11:39:05
26.7,2016-05-16 11:39:08
26.6,2016-05-16 11:39:11
26.7,2016-05-16 11:39:15
26.6,2016-05-16 11:39:18
26.5,2016-05-16 11:39:21
26.5,2016-05-16 11:39:25
26.5,2016-05-16 11:39:28
26.5,2016-05-16 11:39:31
26.5,2016-05-16 11:39:34
26.5,2016-05-16 11:39:38
26.5,2016-05-16 11:39:41
26.39,2016-05-16 11:39:44
26.5,2016-05-16 11:39:48
26.5,2016-05-16 11:39:51
26.6,2016-05-16 11:39:54
26.5,2016-05-16 11:39:58
26.5,2016-05-16 11:40:01
26.39,2016-05-16 11:40:04
26.39,2016-05-16 11:40:08
26.39,2016-05-16 11:40:11
26.39,2016-05-16 11:40:14
26.39,2016-05-16 11:40:17
26.39,2016-05-16 11:40:21
26.89,2016-05-16 11:40:24
26.89,2016-05-16 11:40:27
26.6,2016-05-16 11:40:31
26.7,2016-05-16 11:40:34
26.7,2016-05-16 11:40:37
26.39,2016-05-16 11:40:40
26.5,2016-05-16 11:40:44
26.7,2016-05-16 11:40:47
26.8,2016-05-16 11:40:50
26.89,2016-05-16 11:40:54
26.89,2016-05-16 11:40:57
26.8,2016-05-16 11:41:00
26.89,2016-05-16 11:41:04
27.1,2016-05-16 11:41:07
27.39,2016-05-16 11:41:10
28.5,2016-05-16 11:41:13
28.6,2016-05-16 11:41:17
28.39,2016-05-16 11:41:20
27.5,2016-05-16 11:41:23
27.89,2016-05-16 11:41:27
27.6,2016-05-16 11:41:30
27.7,2016-05-16 11:41:33
28.1,2016-05-16 11:41:37
28.3,2016-05-16 11:41:40
28.3,2016-05-16 11:41:43
28.3,2016-05-16 11:41:46
28.5,2016-05-16 11:41:50
28.8,2016-05-16 11:41:53
28.7,2016-05-16 11:41:56
28.1,2016-05-16 11:42:00
27.5,2016-05-16 11:42:03
27.1,2016-05-16 11:42:06
26.89,2016-05-16 11:42:10
27.1,2016-05-16 11:42:13
27.7,2016-05-16 11:42:16
28,2016-05-16 11:42:19
27.7,2016-05-16 11:42:23
27.3,2016-05-16 11:42:26
27.3,2016-05-16 11:42:29
27.6,2016-05-16 11:42:33
27.89,2016-05-16 11:42:36
27.8,2016-05-16 11:42:39
28,2016-05-16 11:42:43
