30.3,2016-04-07 09:04:52
29.6,2016-04-07 09:04:54
29.6,2016-04-07 09:04:57
29.6,2016-04-07 09:05:00
29.7,2016-04-07 09:05:04
29.6,2016-04-07 09:05:07
29.6,2016-04-07 09:05:10
29.7,2016-04-07 09:05:14
29.7,2016-04-07 09:05:17
29.7,2016-04-07 09:05:20
31.8,2016-04-07 09:05:24
30.8,2016-04-07 09:05:27
29.7,2016-04-07 09:05:30
29.7,2016-04-07 09:05:33
29.7,2016-04-07 09:05:37
29.6,2016-04-07 09:05:40
29.7,2016-04-07 09:05:43
29.7,2016-04-07 09:05:47
29.7,2016-04-07 09:05:50
29.7,2016-04-07 09:05:53
29.7,2016-04-07 09:05:56
29.7,2016-04-07 09:06:00
29.7,2016-04-07 09:06:03
29.7,2016-04-07 09:06:06
29.7,2016-04-07 09:06:10
29.7,2016-04-07 09:06:13
29.7,2016-04-07 09:06:16
29.7,2016-04-07 09:06:20
29.7,2016-04-07 09:06:23
29.7,2016-04-07 09:06:26
29.7,2016-04-07 09:06:29
29.7,2016-04-07 09:06:33
29.7,2016-04-07 09:06:36
29.8,2016-04-07 09:06:39
29.7,2016-04-07 09:06:43
29.7,2016-04-07 09:06:46
29.7,2016-04-07 09:06:49
29.7,2016-04-07 09:06:53
29.6,2016-04-07 09:06:56
29.6,2016-04-07 09:06:59
29.6,2016-04-07 09:07:03
29.6,2016-04-07 09:07:06
29.7,2016-04-07 09:07:09
29.7,2016-04-07 09:07:12
29.7,2016-04-07 09:07:16
29.7,2016-04-07 09:07:19
29.6,2016-04-07 09:07:22
29.7,2016-04-07 09:07:26
29.7,2016-04-07 09:07:29
29.7,2016-04-07 09:07:32
29.7,2016-04-07 09:07:35
29.6,2016-04-07 09:07:39
29.7,2016-04-07 09:07:42
29.7,2016-04-07 09:07:45
29.6,2016-04-07 09:07:49
29.7,2016-04-07 09:07:52
29.7,2016-04-07 09:07:55
29.7,2016-04-07 09:07:59
29.6,2016-04-07 09:08:02
29.7,2016-04-07 09:08:05
29.7,2016-04-07 09:08:08
29.6,2016-04-07 09:08:12
29.7,2016-04-07 09:08:15
29.7,2016-04-07 09:08:18
29.7,2016-04-07 09:08:22
29.7,2016-04-07 09:08:25
29.7,2016-04-07 09:08:28
29.7,2016-04-07 09:08:32
29.7,2016-04-07 09:08:35
29.7,2016-04-07 09:08:38
29.7,2016-04-07 09:08:41
29.7,2016-04-07 09:08:45
29.6,2016-04-07 09:08:48
29.7,2016-04-07 09:08:51
29.7,2016-04-07 09:08:55
29.7,2016-04-07 09:08:58
29.7,2016-04-07 09:09:01
29.7,2016-04-07 09:09:04
29.7,2016-04-07 09:09:08
29.7,2016-04-07 09:09:11
29.7,2016-04-07 09:09:14
29.7,2016-04-07 09:09:18
29.7,2016-04-07 09:09:21
29.7,2016-04-07 09:09:24
29.7,2016-04-07 09:09:28
29.7,2016-04-07 09:09:31
29.7,2016-04-07 09:09:34
29.7,2016-04-07 09:09:37
29.7,2016-04-07 09:09:41
29.7,2016-04-07 09:09:44
29.7,2016-04-07 09:09:47
29.7,2016-04-07 09:09:51
29.7,2016-04-07 09:09:54
29.7,2016-04-07 09:09:57
29.7,2016-04-07 09:10:01
29.7,2016-04-07 09:10:04
29.7,2016-04-07 09:10:07
29.7,2016-04-07 09:10:10
29.7,2016-04-07 09:10:14
29.7,2016-04-07 09:10:17
29.7,2016-04-07 09:10:20
29.7,2016-04-07 09:10:24
29.7,2016-04-07 09:13:00
30.6,2016-04-07 09:13:02
34.7,2016-04-07 09:13:05
35.4,2016-04-07 09:13:08
33.4,2016-04-07 09:13:12
32.4,2016-04-07 09:13:15
30.8,2016-04-07 09:13:18
29.7,2016-04-07 09:13:22
29.7,2016-04-07 09:13:25
29.7,2016-04-07 09:13:28
29.8,2016-04-07 09:13:32
29.7,2016-04-07 09:13:35
29.7,2016-04-07 09:13:38
29.7,2016-04-07 09:13:42
29.7,2016-04-07 09:13:45
29.7,2016-04-07 09:13:48
29.7,2016-04-07 09:13:51
29.7,2016-04-07 09:13:55
29.8,2016-04-07 09:13:58
29.7,2016-04-07 09:14:01
29.89,2016-04-07 09:19:17
29.89,2016-04-07 09:19:18
29.89,2016-04-07 09:19:22
30,2016-04-07 09:19:25
30,2016-04-07 09:19:28
30,2016-04-07 09:19:31
30,2016-04-07 09:19:35
30,2016-04-07 09:19:38
30,2016-04-07 09:19:41
30,2016-04-07 09:19:45
30,2016-04-07 09:19:48
30,2016-04-07 09:19:51
30,2016-04-07 09:19:55
30,2016-04-07 09:19:58
30,2016-04-07 09:20:01
30,2016-04-07 09:20:04
30,2016-04-07 09:20:08
30,2016-04-07 09:20:11
30,2016-04-07 09:20:14
29.8,2016-04-07 09:20:18
29.89,2016-04-07 09:20:21
29.6,2016-04-07 09:20:24
29.6,2016-04-07 09:20:28
29.5,2016-04-07 09:20:31
29.6,2016-04-07 09:20:34
30,2016-04-07 09:20:37
29.89,2016-04-07 09:20:41
30,2016-04-07 09:20:44
30,2016-04-07 09:20:47
29.89,2016-04-07 09:20:51
29.39,2016-04-07 09:20:54
29.3,2016-04-07 09:20:57
29.3,2016-04-07 09:21:00
29.3,2016-04-07 09:21:04
29.3,2016-04-07 09:21:07
29.39,2016-04-07 09:21:10
30,2016-04-07 09:21:14
30,2016-04-07 09:21:17
30,2016-04-07 09:21:20
29.5,2016-04-07 09:21:24
29.3,2016-04-07 09:21:27
29.39,2016-04-07 09:21:30
29.3,2016-04-07 09:21:33
29.6,2016-04-07 09:21:37
30.1,2016-04-07 09:21:40
30.1,2016-04-07 09:21:43
30.1,2016-04-07 09:21:47
29.7,2016-04-07 09:21:50
29.6,2016-04-07 09:21:53
29.5,2016-04-07 09:21:57
30.1,2016-04-07 09:22:00
30.1,2016-04-07 09:22:03
29.3,2016-04-07 09:22:06
29.1,2016-04-07 09:22:10
29.6,2016-04-07 09:22:13
29.3,2016-04-07 09:22:16
29.1,2016-04-07 09:22:20
29.39,2016-04-07 09:22:23
30,2016-04-07 09:22:26
29.39,2016-04-07 09:22:30
29.1,2016-04-07 09:22:33
29,2016-04-07 09:22:36
28.89,2016-04-07 09:22:39
28.8,2016-04-07 09:22:43
28.8,2016-04-07 09:22:46
28.7,2016-04-07 09:22:49
28.8,2016-04-07 09:22:53
28.89,2016-04-07 09:22:56
29.3,2016-04-07 09:22:59
30,2016-04-07 09:23:03
29.6,2016-04-07 09:23:06
29.8,2016-04-07 09:23:09
30.1,2016-04-07 09:23:12
30.1,2016-04-07 09:23:16
30.1,2016-04-07 09:23:19
30.1,2016-04-07 09:23:22
30.1,2016-04-07 09:23:26
30.1,2016-04-07 09:23:29
30.2,2016-04-07 09:23:32
30.2,2016-04-07 09:23:35
30.2,2016-04-07 09:23:39
30.2,2016-04-07 09:23:42
30.2,2016-04-07 09:23:45
30.2,2016-04-07 09:23:49
30,2016-04-07 09:23:52
29.3,2016-04-07 09:23:55
29.5,2016-04-07 09:23:59
29.2,2016-04-07 09:24:02
29.1,2016-04-07 09:24:05
28.8,2016-04-07 09:24:08
28.39,2016-04-07 09:24:12
28,2016-04-07 09:24:15
27.6,2016-04-07 09:24:18
27.7,2016-04-07 09:24:22
27.7,2016-04-07 09:24:25
27.7,2016-04-07 09:24:28
27.8,2016-04-07 09:24:32
27.89,2016-04-07 09:24:35
27.89,2016-04-07 09:24:38
27.8,2016-04-07 09:24:42
27.7,2016-04-07 09:24:45
27.7,2016-04-07 09:24:48
28.1,2016-04-07 09:24:51
28.1,2016-04-07 09:24:55
28.3,2016-04-07 09:24:58
28.3,2016-04-07 09:25:01
28,2016-04-07 09:25:05
27.89,2016-04-07 09:25:08
28,2016-04-07 09:25:11
27.8,2016-04-07 09:25:14
27.89,2016-04-07 09:25:18
27.8,2016-04-07 09:25:21
28,2016-04-07 09:25:24
27.89,2016-04-07 09:25:28
28,2016-04-07 09:25:31
28.2,2016-04-07 09:25:34
28.2,2016-04-07 09:25:38
28,2016-04-07 09:25:41
28,2016-04-07 09:25:44
28.2,2016-04-07 09:25:47
28,2016-04-07 09:25:51
28.1,2016-04-07 09:25:54
28.5,2016-04-07 09:25:57
28.5,2016-04-07 09:26:01
28.2,2016-04-07 09:26:04
28.2,2016-04-07 09:26:07
28.3,2016-04-07 09:26:11
28,2016-04-07 09:26:14
28.1,2016-04-07 09:26:17
27.6,2016-04-07 09:26:20
27.6,2016-04-07 09:26:24
27.6,2016-04-07 09:26:27
27.89,2016-04-07 09:26:30
28.1,2016-04-07 09:26:34
28.2,2016-04-07 09:26:37
28.39,2016-04-07 09:26:40
