23.3,2016-04-07 09:04:48
23.3,2016-04-07 09:04:52
23.3,2016-04-07 09:04:52
23.3,2016-04-07 09:04:54
23.3,2016-04-07 09:04:57
23.3,2016-04-07 09:05:00
23.39,2016-04-07 09:05:04
23.3,2016-04-07 09:05:07
23.3,2016-04-07 09:05:10
23.39,2016-04-07 09:05:14
23.39,2016-04-07 09:05:17
23.39,2016-04-07 09:05:20
23.39,2016-04-07 09:05:23
23.39,2016-04-07 09:05:27
23.39,2016-04-07 09:05:30
23.39,2016-04-07 09:05:33
23.39,2016-04-07 09:05:37
23.3,2016-04-07 09:05:40
23.39,2016-04-07 09:05:43
23.39,2016-04-07 09:05:47
23.39,2016-04-07 09:05:50
23.39,2016-04-07 09:05:53
23.39,2016-04-07 09:05:56
23.39,2016-04-07 09:06:00
23.39,2016-04-07 09:06:03
23.39,2016-04-07 09:06:06
23.39,2016-04-07 09:06:10
23.39,2016-04-07 09:06:13
23.39,2016-04-07 09:06:16
23.39,2016-04-07 09:06:20
23.39,2016-04-07 09:06:23
23.39,2016-04-07 09:06:26
23.39,2016-04-07 09:06:29
23.39,2016-04-07 09:06:33
23.39,2016-04-07 09:06:36
23.5,2016-04-07 09:06:39
23.39,2016-04-07 09:06:43
23.39,2016-04-07 09:06:46
23.39,2016-04-07 09:06:49
23.39,2016-04-07 09:06:53
23.3,2016-04-07 09:06:56
23.3,2016-04-07 09:06:59
23.3,2016-04-07 09:07:02
23.3,2016-04-07 09:07:06
23.39,2016-04-07 09:07:09
23.39,2016-04-07 09:07:12
23.39,2016-04-07 09:07:16
23.39,2016-04-07 09:07:19
23.3,2016-04-07 09:07:22
23.39,2016-04-07 09:07:26
23.39,2016-04-07 09:07:29
23.39,2016-04-07 09:07:32
23.39,2016-04-07 09:07:35
23.3,2016-04-07 09:07:39
23.39,2016-04-07 09:07:42
23.39,2016-04-07 09:07:45
23.3,2016-04-07 09:07:49
23.39,2016-04-07 09:07:52
23.39,2016-04-07 09:07:55
23.39,2016-04-07 09:07:59
23.3,2016-04-07 09:08:02
23.39,2016-04-07 09:08:05
23.39,2016-04-07 09:08:08
23.3,2016-04-07 09:08:12
23.39,2016-04-07 09:08:15
23.39,2016-04-07 09:08:18
23.39,2016-04-07 09:08:22
23.39,2016-04-07 09:08:25
23.39,2016-04-07 09:08:28
23.39,2016-04-07 09:08:31
23.39,2016-04-07 09:08:35
23.39,2016-04-07 09:08:38
23.39,2016-04-07 09:08:41
23.39,2016-04-07 09:08:45
23.3,2016-04-07 09:08:48
23.39,2016-04-07 09:08:51
23.39,2016-04-07 09:08:55
23.39,2016-04-07 09:08:58
23.39,2016-04-07 09:09:01
23.39,2016-04-07 09:09:04
23.39,2016-04-07 09:09:08
23.39,2016-04-07 09:09:11
23.39,2016-04-07 09:09:14
23.39,2016-04-07 09:09:18
23.39,2016-04-07 09:09:21
23.39,2016-04-07 09:09:24
23.39,2016-04-07 09:09:28
23.39,2016-04-07 09:09:31
23.39,2016-04-07 09:09:34
23.39,2016-04-07 09:09:37
23.39,2016-04-07 09:09:41
23.39,2016-04-07 09:09:44
23.39,2016-04-07 09:09:47
23.39,2016-04-07 09:09:51
23.39,2016-04-07 09:09:54
23.39,2016-04-07 09:09:57
23.39,2016-04-07 09:10:01
23.39,2016-04-07 09:10:04
23.39,2016-04-07 09:10:07
23.39,2016-04-07 09:10:10
23.39,2016-04-07 09:10:14
23.39,2016-04-07 09:10:17
23.39,2016-04-07 09:10:20
23.39,2016-04-07 09:10:24
23.39,2016-04-07 09:12:56
23.39,2016-04-07 09:13:00
23.39,2016-04-07 09:13:00
23.39,2016-04-07 09:13:02
23.39,2016-04-07 09:13:05
