-3,2016-04-07 09:15:50
0,2016-04-07 09:25:43
0,2016-04-07 09:30:24
0,2016-04-07 09:30:40
0,2016-04-07 09:31:41
-1,2016-04-07 09:32:54
-1,2016-04-07 09:37:55
-1,2016-04-07 09:38:47
-2,2016-04-07 09:39:48
-2,2016-04-07 09:40:43
-2,2016-04-07 09:41:47
-2,2016-04-07 09:42:42
-3,2016-04-07 09:45:43
-3,2016-04-07 09:45:45
-3,2016-04-07 09:46:40
-3,2016-04-07 09:46:42
-3,2016-04-07 09:48:41
-3,2016-04-07 09:48:42
-3,2016-04-07 09:48:43
-3,2016-04-07 09:49:44
-3,2016-04-07 09:49:45
-3,2016-04-07 09:49:46
-3,2016-04-07 09:51:41
-3,2016-04-07 09:51:43
-3,2016-04-07 09:52:44
-2,2016-04-07 09:53:45
-3,2016-04-07 09:54:50
-3,2016-04-07 09:58:47
-3,2016-04-07 09:58:47
-3,2016-04-07 09:58:48
-3,2016-04-07 10:03:02
-3,2016-04-07 10:10:37
-3,2016-04-07 10:12:36
-3,2016-04-07 10:12:44
-3,2016-04-07 10:15:07
-3,2016-04-07 10:16:41
-3,2016-04-07 10:17:39
-3,2016-04-07 10:19:41
-3,2016-04-07 10:20:42
-3,2016-04-07 10:21:41
-3,2016-04-07 10:22:41
-3,2016-04-07 10:23:41
-3,2016-04-07 10:25:41
-3,2016-04-07 10:25:42
-3,2016-04-07 10:27:44
-3,2016-04-07 10:30:26
-3,2016-04-07 10:30:40
-3,2016-04-07 10:31:41
-3,2016-04-07 10:32:41
-3,2016-04-07 10:33:41
-3,2016-04-07 10:36:41
-3,2016-04-07 10:39:42
-3,2016-04-07 10:40:50
-3,2016-04-07 10:40:52
-3,2016-04-07 10:43:38
-3,2016-04-07 10:46:40
-3,2016-04-07 10:46:42
1,2016-04-07 10:49:06
0,2016-04-07 10:50:04
-1,2016-04-07 10:50:19
-1,2016-04-07 10:52:25
0,2016-04-07 10:52:53
-1,2016-04-07 10:57:13
-1,2016-04-07 11:01:16
0,2016-04-07 11:05:51
0,2016-04-07 12:02:25
0,2016-04-07 12:51:39
1,2016-04-07 14:31:34
1,2016-04-07 14:39:49
0,2016-04-07 14:45:04
1,2016-04-07 14:50:08
1,2016-04-07 14:55:08
1,2016-04-07 15:01:14
1,2016-04-07 15:06:18
1,2016-04-07 15:11:22
1,2016-04-07 15:22:29
1,2016-04-07 15:27:30
1,2016-04-07 15:34:42
