97,2016-04-07 09:05:57
95,2016-04-07 09:05:58
95,2016-04-07 09:05:59
95,2016-04-07 09:06:00
95,2016-04-07 09:06:01
95,2016-04-07 09:06:02
95,2016-04-07 09:06:03
96,2016-04-07 09:06:04
96,2016-04-07 09:06:05
94,2016-04-07 09:06:06
93,2016-04-07 09:06:07
90,2016-04-07 09:06:08
89,2016-04-07 09:06:09
88,2016-04-07 09:06:10
88,2016-04-07 09:06:11
88,2016-04-07 09:06:12
89,2016-04-07 09:06:13
89,2016-04-07 09:06:14
89,2016-04-07 09:06:15
88,2016-04-07 09:06:16
87,2016-04-07 09:06:17
86,2016-04-07 09:06:18
85,2016-04-07 09:06:19
85,2016-04-07 09:06:20
85,2016-04-07 09:06:21
85,2016-04-07 09:06:22
85,2016-04-07 09:06:23
84,2016-04-07 09:06:24
84,2016-04-07 09:06:25
84,2016-04-07 09:06:26
84,2016-04-07 09:06:27
83,2016-04-07 09:06:28
82,2016-04-07 09:06:29
82,2016-04-07 09:06:30
83,2016-04-07 09:06:31
83,2016-04-07 09:06:32
86,2016-04-07 09:06:33
87,2016-04-07 09:06:34
88,2016-04-07 09:06:35
88,2016-04-07 09:06:36
89,2016-04-07 09:06:37
88,2016-04-07 09:06:38
86,2016-04-07 09:06:39
86,2016-04-07 09:06:40
86,2016-04-07 09:06:41
86,2016-04-07 09:06:42
86,2016-04-07 09:06:43
86,2016-04-07 09:06:44
86,2016-04-07 09:06:45
86,2016-04-07 09:06:46
86,2016-04-07 09:06:47
86,2016-04-07 09:06:48
86,2016-04-07 09:06:49
86,2016-04-07 09:06:50
86,2016-04-07 09:06:51
86,2016-04-07 09:06:52
86,2016-04-07 09:06:53
86,2016-04-07 09:06:55
86,2016-04-07 09:06:55
82,2016-04-07 09:07:21
82,2016-04-07 09:07:22
81,2016-04-07 09:07:23
82,2016-04-07 09:07:24
83,2016-04-07 09:07:25
85,2016-04-07 09:07:26
85,2016-04-07 09:07:27
85,2016-04-07 09:07:28
85,2016-04-07 09:07:29
85,2016-04-07 09:07:30
85,2016-04-07 09:07:31
85,2016-04-07 09:07:32
63,2016-04-07 09:07:35
63,2016-04-07 09:07:36
63,2016-04-07 09:07:37
63,2016-04-07 09:07:38
63,2016-04-07 09:07:39
63,2016-04-07 09:07:40
63,2016-04-07 09:07:41
63,2016-04-07 09:07:42
63,2016-04-07 09:07:43
63,2016-04-07 09:07:44
63,2016-04-07 09:07:45
