-1,2016-04-08 09:32:37
-1,2016-04-08 09:32:51
-2,2016-04-08 09:33:40
-2,2016-04-08 09:34:40
-2,2016-04-08 09:35:41
-2,2016-04-08 09:37:07
-2,2016-04-08 09:38:20
-3,2016-04-08 09:39:52
-3,2016-04-08 09:39:53
-3,2016-04-08 09:40:41
-3,2016-04-08 09:41:39
-3,2016-04-08 09:42:39
-3,2016-04-08 09:43:40
-3,2016-04-08 09:45:01
-3,2016-04-08 09:45:02
-3,2016-04-08 09:45:44
-3,2016-04-08 09:47:48
-3,2016-04-08 09:48:02
-3,2016-04-08 09:49:02
-3,2016-04-08 09:50:02
-3,2016-04-08 09:51:02
-3,2016-04-08 09:52:02
-3,2016-04-08 09:53:02
-3,2016-04-08 09:54:34
-3,2016-04-08 09:54:47
-3,2016-04-08 09:55:43
-3,2016-04-08 09:57:20
-3,2016-04-08 09:57:40
-3,2016-04-08 09:58:39
-3,2016-04-08 10:00:02
-3,2016-04-08 10:01:45
-3,2016-04-08 10:02:48
-3,2016-04-08 10:03:35
-3,2016-04-08 10:03:36
-3,2016-04-08 10:03:49
-3,2016-04-08 10:03:58
-3,2016-04-08 10:04:22
-3,2016-04-08 10:04:39
-3,2016-04-08 10:06:29
-3,2016-04-08 10:06:40
-3,2016-04-08 10:07:28
-3,2016-04-08 10:08:58
-3,2016-04-08 10:09:39
-3,2016-04-08 10:09:41
-3,2016-04-08 10:11:03
-3,2016-04-08 10:12:03
-3,2016-04-08 10:12:05
-3,2016-04-08 10:14:02
-3,2016-04-08 10:15:03
-3,2016-04-08 10:16:02
-3,2016-04-08 10:17:02
-3,2016-04-08 10:17:49
-3,2016-04-08 10:18:40
-3,2016-04-08 10:19:51
-3,2016-04-08 10:20:40
-3,2016-04-08 10:21:40
-3,2016-04-08 10:22:50
-3,2016-04-08 10:23:40
-3,2016-04-08 10:26:42
-3,2016-04-08 10:29:01
-3,2016-04-08 10:29:48
-3,2016-04-08 10:30:03
-3,2016-04-08 10:30:40
-3,2016-04-08 10:31:39
-3,2016-04-08 10:32:40
-3,2016-04-08 10:33:11
-3,2016-04-08 10:34:00
-3,2016-04-08 10:34:01
-1,2016-04-08 10:37:14
-1,2016-04-08 10:41:32
0,2016-04-08 12:10:07
0,2016-04-08 12:44:59
0,2016-04-08 12:52:26
